id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
2020735712,Hotel Gran Jimenoa,,,República Dominicana,19.1407155,-70.6310367
2088794004,Casa Cosón,,,República Dominicana,19.295719,-69.5971532
2099118549,Hotel Coco Plaza,,,República Dominicana,19.3256103,-69.5449759
2100292687,Hotel Rancho La Cueva,,,República Dominicana,18.9901807,-68.874144
2102012151,,,,República Dominicana,17.9889711,-71.1663279
2106184527,Hard Rock Hotel & Casino Punta Cana,,Punta Cana,República Dominicana,18.7334438,-68.4826329
2106239024,Hostal Kevin,,,República Dominicana,19.7979751,-70.692113
2110576737,Casa de Campo,,,República Dominicana,18.4163009,-68.9232404
2125900178,,,,República Dominicana,18.0293966,-71.7464417
2172701438,Casa Bonita,https://www.slh.com/,,República Dominicana,18.0800789,-71.0929989
2175061135,Hotel San Jose,,,República Dominicana,19.3157522,-71.6913602
2175099044,Hotel Santa Clara,,,República Dominicana,19.4204177,-71.6156871
2175099050,Master Hotel La Ceiba,,,República Dominicana,19.4119866,-71.6122609
2262714721,Dreams Royal Beach Punta Cana,https://www.dreamsresorts.com/en/resorts-hotels/dreams/,Punta Cana,República Dominicana,18.6785547,-68.41471
2290696239,Principe Bahia Cayo Levantado,,,República Dominicana,19.1666871,-69.2762256
2333150150,Caliente Caribe,,Cabrera,República Dominicana,19.6794627,-69.9722897
2365189081,Hotel Brisas del Yaque,,,República Dominicana,19.1210699,-70.6432761
2377448089,Aurora del Sol Hotel y Casino,,Santo Domingo Este,República Dominicana,18.5155001,-69.8427114
2386573556,Paradisus Punta Cana Resort,,,República Dominicana,18.7010604,-68.4394903
2554070792,Independencia,,,República Dominicana,18.470614,-69.8919381
2590998150,Cabana Elke,,,República Dominicana,18.3498824,-68.8295534
2613933314,Los Gringos,,,República Dominicana,19.6211673,-70.1689092
2613949124,Four Points by Sheraton,,Punta Cana,República Dominicana,18.5591959,-68.3729673
2720148366,New Parisian,,,República Dominicana,19.2935722,-70.2529536
2724424280,Cabaña Anwis,,SAN FRANCISCO DE MACORIS,República Dominicana,19.3262656,-70.2781032
2724999922,Hotel Libano,,,República Dominicana,19.2977859,-70.2576696
2778735252,Sheraton,,,República Dominicana,18.463431,-69.8979402
2836668830,Las Olas Luxury Villas,https://www.dominicana.life/,,República Dominicana,19.3126871,-69.5668556
2866813906,Sensimar Punta Cana Villas & Suites,,,República Dominicana,18.7193615,-68.453179
2955259538,Hotel Villa Colonial,,Santo Domingo,República Dominicana,18.470899,-69.888196
2966028861,Hotel Alegria,,,República Dominicana,19.7510559,-70.4024362
2998189889,Hotel Occidental Allegro Playa Dorada,,,República Dominicana,19.7693703,-70.6452375
2998191668,Barceló Puerto Plata,,,República Dominicana,19.7715218,-70.6412773
2998191669,Hotel Gran Ventana,,,República Dominicana,19.7723664,-70.6402715
2998196506,Sunshade Puerto Plata All Inclusive,,,República Dominicana,19.7701917,-70.6412903
2998208193,Celuisma Playa Dorada Beach Hotel,,,República Dominicana,19.7699833,-70.6439673
3015649822,Occidental Caribe (former Barcelo Punta Cana),,,República Dominicana,18.7340742,-68.4720325
3051207800,Castillo Romano,,,República Dominicana,19.3169723,-69.5382971
3073004437,Hotel Del Valle,,,República Dominicana,18.3953074,-71.2008479
3076134847,Ultravioleta Boutique Residences,,,República Dominicana,19.7568943,-70.417365
3125134748,Hotel Restaurante El Barcon,,,República Dominicana,18.5459062,-70.5086851
3145200062,Royalton hotel punta cana,,,República Dominicana,18.7329276,-68.4694249
3145204521,Occidental Caribe (former Barcelo Punta Cana),,Bavaro,República Dominicana,18.7335332,-68.4722336
3145252104,Grand Bahia Principe Punta Cana,,,República Dominicana,18.7211395,-68.4648253
3145261362,Riu Palace Punta Cana,,Punta Cana,República Dominicana,18.7225799,-68.4595414
3154070396,Excellence Punta Cana,https://www.excellenceresorts.com/resorts/excellence-punta-cana/destination/,Punta Cana,República Dominicana,18.8271737,-68.6015537
3154071208,Zoetry Agua,,,República Dominicana,18.8363647,-68.6103942
3154209897,TIPICAS CASETAS HOTEL,,,República Dominicana,18.8086454,-68.5806619
3158269100,Hotel Plaza Coral,,,República Dominicana,18.5832906,-68.3978268
3158571146,,,,República Dominicana,17.9890279,-71.1636994
3158571667,,,,República Dominicana,18.1996725,-71.0879179
3159460065,Sanctuary Cap Cana,,,República Dominicana,18.4727015,-68.3995798
3161538019,Real Intercontinental,,"Santo Domingo , Rep Dominicana",República Dominicana,18.4683192,-69.9389109
3173876179,Hotel River View,,,República Dominicana,18.4213444,-68.9630766
3198643977,Villa Serena Hotel,,,República Dominicana,19.2935552,-69.2007724
3201004125,Hotel Luxor,,,República Dominicana,18.4355219,-68.9652844
3216771022,Radisson Hotel Santo Domingo,https://www.radisson.com/santo-domingo-hotel-do-10124/domsddr,Santo Domingo,República Dominicana,18.4778937,-69.9287341
3287789561,Breathless Resort,,Playas,República Dominicana,18.8094016,-68.5795966
3348737439,casa heuspedes,,,República Dominicana,19.1150141,-70.6311801
3354152914,Bungalows of Las Galeras,http://bungalowsoflasgaleras.com,Las Galeras,República Dominicana,19.2917124,-69.198647
3381376286,Costa Caribe,,,República Dominicana,18.4269287,-69.4123851
3391618919,Aparta hotel Mi Casa,,,República Dominicana,19.6450279,-70.0751265
3391618928,Hotel Central,,,República Dominicana,19.1217626,-70.6420412
3396264728,KMA Hotel,,,República Dominicana,19.7864452,-70.6857332
3412619503,Armada,,,República Dominicana,18.4483853,-69.6051291
3415002993,Sans Souci Appartments,http://sanssoucicabarete.com/,,República Dominicana,19.7515505,-70.4028424
3469337532,Jarabacua River Club & Resort,http://riverclubjarabacoa.com/,,República Dominicana,19.0924647,-70.6665701
3471324300,Hotelito Oasi Italiana,,,República Dominicana,17.9581702,-71.1854601
3501119758,Viva Wyndham Dominicus Palace,,,República Dominicana,18.3466819,-68.8261474
3507207294,"Playa Turquesa Ocean Club, Apartaments, Condos",,,República Dominicana,18.685743,-68.416064
3507207295,"Stanza Mare, Apartaments, Condos",,,República Dominicana,18.683981,-68.414127
3523794277,Bella Vista,www.hotelbellavista.net,Santo domingo,República Dominicana,18.4557147,-69.9468062
3562603793,Villas San Francisco,,,República Dominicana,19.2668873,-70.2199381
3563494300,,,,República Dominicana,19.3510805,-69.8192701
3571267812,Cabaña Girasoles,,Duarte,República Dominicana,19.2633826,-70.2214362
3589029764,Cabañas Perla,,,República Dominicana,19.2619651,-70.2214593
3613770891,Hotel Rossy,,,República Dominicana,18.033742,-71.7394982
3677079525,Hotel Jacaranda,,,República Dominicana,18.9673668,-70.4137388
3679038778,Hotel La Casacada,,,República Dominicana,18.8974486,-70.2690183
3681551947,Embassy Suites by Hilton,,,República Dominicana,18.4756481,-69.9272198
3682839239,Hotel Arco Iris,,,República Dominicana,18.9054971,-70.279468
3682839259,Hotel Banjer,,,República Dominicana,18.9047004,-70.279527
3684480772,Villa Mariposas,,,República Dominicana,19.3205062,-69.5430084
3685285263,Aparta Hotel Lomar,,,República Dominicana,19.7927548,-70.6783684
3685591775,Puerto Plata Beach Resort,,,República Dominicana,19.7894589,-70.6714357
3754705960,Bayahibe Guest House,,,República Dominicana,18.367656,-68.8389308
3800719312,La Mami River Beach Carribean House,,,República Dominicana,17.9607729,-71.1807715
3800724133,Vista Sur,,,República Dominicana,17.9579957,-71.1836533
3823328338,Hotel Juan José,,,República Dominicana,17.8997706,-71.2312254
3831572259,Chaykovsky Boutique h,,,República Dominicana,19.3195011,-69.4516915
3977902978,Hotel,,,República Dominicana,18.7825536,-70.261046
4014982700,,,,República Dominicana,18.2478771,-71.1892626
4023347101,Excellence El Carmen,https://www.excellenceresorts.com/resorts/excellence-el-carmen/,Punta Cana,República Dominicana,18.8119463,-68.5871317
4089100900,Hotel Belta Mar,,Santo Domingo,República Dominicana,18.4687962,-69.8444762
4122705989,Residence Paradise Hotel,,,República Dominicana,18.4496599,-69.6095399
4124230260,Hotel Espinal,,,República Dominicana,19.4527626,-70.709734
4131250990,hotel el príncipe ,,,República Dominicana,18.494392,-69.909476
4178501205,Hostal Don Gregor,,,República Dominicana,18.4482138,-69.6116162
4202607890,Villa Taina,,,República Dominicana,19.7497256,-70.409317
4207688396,Hotel Century Plaza,,,República Dominicana,19.4492018,-70.664905
4214843120,El Pelicano Apart-Hotel,https://www.elpelicanosamana.com/,Las Galeras,República Dominicana,19.2939772,-69.2033384
4214864111,Las Galeras Village,https://www.lasgalerasvillage.com/,Las Galeras,República Dominicana,19.2795593,-69.2098194
4239744248,Cofresi Palm,,,República Dominicana,19.8187231,-70.7303509
4246303893,Cabaña Rubí,,Duarte,República Dominicana,19.2614627,-70.2214797
4268870091,Melia Caribe Tropical,,,República Dominicana,18.6735715,-68.4072849
4291376989,La Castilla,http://lacastillacolonial.com,,República Dominicana,18.471584,-69.8865798
4317234196,Casa Sanchez Boutique Hotel,,,República Dominicana,18.4731004,-69.8890039
4331249886,Sonido del Yaque,,,República Dominicana,19.0774059,-70.7257795
4368198266,Tubagua Plantation Eco Lodge,https://www.tubagua.com/,,República Dominicana,19.6796537,-70.6176838
4408964472,Paramount  Hotel 40,,,República Dominicana,17.9579896,-71.1837581
4413183691,El Gran Nelson,,,República Dominicana,18.488365,-69.8508784
4414072089,Boca Chica Beach,,,República Dominicana,18.4509343,-69.6058861
4414414490,Hotel Novus Caoba,,,República Dominicana,19.5631291,-71.0723036
4418061395,Boca Chica Beach,,,República Dominicana,18.4505184,-69.6063194
4419741355,Villa Ibiscus,https://www.cariway.com/,,República Dominicana,19.2951636,-69.2035488
4425294491,sea & garden realty,,,República Dominicana,18.4514986,-69.608666
4425298692,hotel magic tropical,,,República Dominicana,18.4511922,-69.6079223
4429212789,Tahiti Apartahotel,,,República Dominicana,19.4354294,-70.6302069
4438429730,Villa Ixora,https://www.cariway.com/,,República Dominicana,19.2952241,-69.2041005
4438479511,Villa Flamboyan,https://www.cariway.com/,,República Dominicana,19.2952278,-69.2039663
4438479996,Jasmine La Playita,https://www.cariway.com/,,República Dominicana,19.2952278,-69.203918
4438901904,Aparta Hotel Losta Linda,,,República Dominicana,18.4474494,-69.6084
4439105995,CARIBE TROPICAL & PRINCESS,,,República Dominicana,18.7004206,-68.4444265
4449225891,Mi Frontera,,,República Dominicana,18.0325564,-71.7335373
4455315990,Hotel Valle Nuevo,,,República Dominicana,18.9046306,-70.7459359
4463815191,El Viajante,,,República Dominicana,18.5947169,-68.4533731
4476137645,Chronos Aparta Hotel,,,República Dominicana,19.4784768,-70.5980413
4478889890,hotel,,,República Dominicana,18.4065303,-70.14834
4494584099,La Estancia Golf Resort,,,República Dominicana,18.4415076,-68.8654727
4511839291,Yonu,,,República Dominicana,18.5965498,-68.4433022
4557149392,14 de junio,,,República Dominicana,18.9111596,-70.7458209
4573520294,El Mundo del Amor,,,República Dominicana,18.4972844,-69.9220089
4576227595,fata morgana,http://fatamorganalasterrenas.com,,República Dominicana,19.3083697,-69.5530541
4581697230,Kite Boarding School Cabarete,,,República Dominicana,19.7626757,-70.4220309
4599759989,Chino Restaurant & Hotel,,,República Dominicana,19.2052717,-69.3329586
4610643992,,,,República Dominicana,19.7492994,-70.410094
4621194789,,,,República Dominicana,19.7672338,-70.5106997
4638810890,La Isabela,,,República Dominicana,19.8238377,-71.0569574
4660748798,Grand Bahia Principe Bavaro,,,República Dominicana,18.721967,-68.4658096
4660748808,Grand Bahia Principe Aquamarine,,,República Dominicana,18.7253891,-68.4640801
4665843493,Maunaloa Hotel y casino,,,República Dominicana,18.4465038,-69.9286413
4674062489,hotel Navarro,,,República Dominicana,18.4656059,-69.8968155
4687866270,Villa Diana,https://www.cariway.com/,,República Dominicana,19.2936587,-69.2034026
4687868978,Villa Maxime,https://www.cariway.com/,,República Dominicana,19.2952162,-69.2040274
4698253090,El Caribeño,,,República Dominicana,18.4839593,-69.8927067
4702442791,El Caribeño,,,República Dominicana,18.4840603,-69.8926889
4713827691,Hotel Brisas del Yaque,,,República Dominicana,19.1233074,-70.6430204
4724610560,Villa Caribeña,https://www.cariway.com/,,República Dominicana,19.2936306,-69.2014923
4725033690,Esmeralda,,,República Dominicana,18.4630715,-69.9110295
4734649323,Punta Rucia Lodge,,,República Dominicana,19.8496291,-71.2126079
4737380481,Hotel Puerto Plaza,,,República Dominicana,19.3213841,-69.5407231
4739029122,Sol Azul,,,República Dominicana,19.2902953,-69.1977803
4740698628,Hotel sol de verano,,,República Dominicana,18.5000107,-69.910898
4744190221,Estancia Principe,,,República Dominicana,19.8873207,-70.9649744
4744190224,La iguana,,,República Dominicana,18.5696014,-71.7268985
4750810422,,,,República Dominicana,18.5541911,-69.9434905
4753601222,Palmetto Hotel,,,República Dominicana,19.4588138,-70.6803243
4768918344,Llave Del Mar Hotel,,,República Dominicana,18.3688888,-68.8390795
4787293524,Villa Baya,,,República Dominicana,18.3683538,-68.8382337
4788290621,Todo blanco,,,República Dominicana,19.2916675,-69.1966238
4790764821,Casa bella caribe,,,República Dominicana,18.3677587,-68.8361046
4793271688,White Sands Aparta Hotel,,,República Dominicana,18.6685025,-68.4041836
4794193227,Don Olivo,,,República Dominicana,18.7579362,-69.245931
4844011423,White Sands B&B,,,República Dominicana,18.6683749,-68.4041222
4867339721,hotel central,,,República Dominicana,19.3763273,-69.8472881
4882910121,Primaveral,,,República Dominicana,18.4714742,-69.8965941
4896032821,Blas 33,,,República Dominicana,18.451125,-69.6102252
4901959222,Hotel Riu República,https://www.riu.com/,,República Dominicana,18.7329556,-68.4751796
4918991365,Paradisus Punta cana,,,República Dominicana,18.6771617,-68.4118325
4947065426,Sharon Palm beach,,,República Dominicana,18.6860995,-68.4172726
4950101005,Grand Palladium Bavaro Suites Resort & Spa,,,República Dominicana,18.6944561,-68.4319551
4967005421,Hotel Al Mare,https://www.booking.com/hotel/do/al-mare-barahona.es.html,,República Dominicana,18.1202523,-71.0705712
4978572049,Hôtel Atabey,,,República Dominicana,18.9849685,-69.0471159
4978573527,Hotel Brenda,,,República Dominicana,18.9843865,-69.0448798
5025787021,Hotel Esmeralda,,,República Dominicana,18.4630606,-69.9109224
5037222221,Los Corales Village RECEPTION,https://www.loscoralesvillage.com,,República Dominicana,18.6816378,-68.4141964
5037222222,Hotel Tropicana Deluxe,tropicana-deluxe-do.book.direct,Punta Cana,República Dominicana,18.6833711,-68.4166244
5047214658,HOTEL METROPOLITANO,,,República Dominicana,19.4756214,-71.3445847
5047235080,HOTEL MARIEN,,,República Dominicana,19.4778461,-71.3397385
5047235081,HOTEL DON CHUCHO,,,República Dominicana,19.4777027,-71.3391566
5047243323,HOTEL LA PLAZA,,,República Dominicana,19.4802544,-71.332176
5060398041,Plaza Lusitania,https://www.cariway.com/,,República Dominicana,19.2912431,-69.1985263
5103798423,El Señorial,,,República Dominicana,18.466038,-69.8953794
5113439323,Hotel Carmen,,,República Dominicana,19.114861,-70.648381
5133859195,Hotel Mercedes,,,República Dominicana,19.4519522,-70.7061538
5180976697,Plaza Lusitania,https://www.cariway.com/,,República Dominicana,19.2912592,-69.1983641
5181801658,Amhsa Marina Grand Paradise Playa Dorada,,,República Dominicana,19.7716769,-70.6417964
5210894623,Capi festival,,,República Dominicana,18.4296117,-69.9809129
5213115020,Hotel Bohío,,,República Dominicana,18.9100146,-70.7450977
5217259622,Cadaques Weare,,,República Dominicana,18.3341948,-68.8123714
5280875644,Hostal Rural Backpackers,https://web.facebook.com/hostalpolo/,Polo,República Dominicana,18.0893369,-71.2755343
5326175226,Rancho Platón,,,República Dominicana,18.0901534,-71.195743
5332349322,korona hotel,,,República Dominicana,19.7860223,-70.6872562
5343543031,AHNVEE Resorts Spa,https://ahnveeresort.com/,,República Dominicana,19.7707061,-70.5071945
5354918621,Rancho Platón,,,República Dominicana,18.036017,-71.200801
5373775123,,,,República Dominicana,18.4319977,-69.4009136
5399147196,Hotel Zapata,,,República Dominicana,18.4478916,-69.612764
5405414236,Casa Ruso,,,República Dominicana,18.4252817,-69.4273844
5434970048,El Morro Eco Adventure Hotel,http://www.elmorro.com.do/,,República Dominicana,19.8870254,-71.6547015
5435064148,Hotel La Saladilla Beach Club,http://www.hotellasaladilla.com/,,República Dominicana,18.1804281,-71.0721606
5435135971,Hotel Casa Hemingway,,,República Dominicana,18.4300646,-69.3973797
5513968241,The Reserve at Paradisus Palma Real,,,República Dominicana,18.6744676,-68.4163828
5565305910,El Beaterio Guest House,,,República Dominicana,18.4714971,-69.8857359
5595144823,Swell Surf Camp,https://swellsurfcamp.com/,,República Dominicana,19.7496697,-70.4157005
5688089045,"Lopesan Costa Bávaro Resort, Spa & Casino",https://www.lopesan.com/es/hoteles/republica-dominicana/punta-cana/playa-bavaro/costa-bavaro/,Punta Cana,República Dominicana,18.6708148,-68.4080947
5848180986,San Martin,,,República Dominicana,19.3973471,-70.522083
5867352185,San Martin,,,República Dominicana,19.3973807,-70.5222278
5916285505,Hotel La Fuente,,,República Dominicana,18.9157094,-70.7399671
5916667511,Hotel WC,,,República Dominicana,18.9101855,-70.7445233
5930313289,Hotel Mi Cabaña,,,República Dominicana,18.9088058,-70.7452848
5935898328,Resort Bahía de los Dioses ,,,República Dominicana,19.210062,-69.4790175
5936807188,Hotel Cotubanamá,,,República Dominicana,19.2040937,-69.3379862
5936880385,Hotel El Paraíso,,,República Dominicana,19.203909,-69.3391031
5936880386,Hotel Mildania,,,República Dominicana,19.2037619,-69.3395808
5984422591,hotel El toro,,,República Dominicana,18.8114069,-69.7840223
5985277192,dormitorio hato mayor,,,República Dominicana,18.7580676,-69.2459222
6020419629,The Circle by Meliá,https://twitter.com/CirclebyMelia,,República Dominicana,18.675371,-68.4200334
6022237072,Hotel Galsi,,Puerto Plata,República Dominicana,19.7858364,-70.6742262
6032173384,Hotel Leidy,,,República Dominicana,19.2041008,-69.3391196
6032173891,Hotel Angelito,,,República Dominicana,19.2038128,-69.3394556
6223357785,,,,República Dominicana,19.812684,-70.7109548
6235248905,Villa Lotus,,,República Dominicana,19.6247885,-69.9294365
6259007985,Hotel Jimaní,,,República Dominicana,18.4958508,-71.8472336
6314999313,Catalonia Bavaro Royal,,,República Dominicana,18.6391094,-68.3465322
6425797885,Виталий Олесик,,,República Dominicana,18.4501549,-69.6039902
6429388223,HOTEL BRISOL,,,República Dominicana,19.5501679,-71.7110441
6448141485,Lopesa,,,República Dominicana,18.6702365,-68.4015843
6459369086,casa materna,,,República Dominicana,18.2865116,-70.3369265
6468314516,Hotel Emotions by Hodelpa,,,República Dominicana,18.4279217,-69.4048733
6476870837,Hotel Nueva York,,,República Dominicana,18.2462651,-71.2063832
6482988314,Hotel Perla del Sur,,,República Dominicana,18.06869,-71.0966438
6514622885,El Conde,,,República Dominicana,18.2045659,-71.0930346
6514622985,HOTEL GLORIA,,,República Dominicana,18.4222066,-68.9680296
6514622986,EL Conde,,,República Dominicana,19.123021,-70.6410273
6561542253,Cabrera Chalet,https://www.cabrera-chalet.com,Cabrera,República Dominicana,19.6392919,-69.9306226
6592115592,Punta Rucia,,,República Dominicana,19.8431618,-71.2122986
6592115593,Hotel Sand Bay Oceanfront,,,República Dominicana,19.8432203,-71.2122008
6604034360,Casa de Huespedes Colonial,,Santo Domingo,República Dominicana,18.468898,-69.8891659
6604081464,Share Melvi Apartment,,Punta Cana,República Dominicana,18.6680759,-68.4044643
6615239085,MT hotel,,,República Dominicana,18.688491,-68.4439485
6623045002,,,,República Dominicana,18.7215612,-68.4628527
6709861386,Jaraba,,,República Dominicana,19.1236256,-70.6429704
6803118224,Hotel Patria,,,República Dominicana,19.2300993,-69.6149468
6803118225,Hotel Gri Gri,,,República Dominicana,19.228729,-69.6173429
6803329397,Hotel Balcones De La Bahia,,,República Dominicana,19.2312157,-69.61287
6847561182,Mira Cielo,,,República Dominicana,19.6470315,-69.9082243
6939934185,Mosquito Hotel,,,República Dominicana,19.3127227,-69.5657884
6996449236,Hotel Coco,,,República Dominicana,19.7732211,-70.5107316
7015387718,,,,República Dominicana,18.4289052,-69.4065708
7098867211,Louisa Apart Hotel,http://www.louisahotel.com,,República Dominicana,19.3238262,-69.5512057
7137367776,Hotel Green Palace,,Moca,República Dominicana,19.3910078,-70.5250449
7243015034,La Isleta,,,República Dominicana,19.2920415,-69.198925
7243015035,Arena Oceanview Hotel & La Terraza Restaurant,https://arenahotelboutique.com,Las Galeres,República Dominicana,19.2923904,-69.1993454
7243024569,Chalet Tropical,,,República Dominicana,19.2911184,-69.2034094
7243041990,Hotel Playita,,,República Dominicana,19.2889461,-69.2015345
7243042685,Hotel GriGri,,,República Dominicana,19.291145,-69.1988455
7274607989,Las Galeras Hotel,https://las-galeras.com/,,República Dominicana,19.2913532,-69.1989739
7353668140,La Dolce Vita,,,República Dominicana,19.3228551,-69.5337764
7353680458,Residencial Miralar,,,República Dominicana,19.3249196,-69.5518857
7353712778,Hotel Atlantis,,,República Dominicana,19.3136099,-69.5709925
7353715793,Las Cayenas,,,República Dominicana,19.3257027,-69.5484826
7353716226,CostArena,,,República Dominicana,19.3262195,-69.5449746
7353717218,Residencial Corte del Mar,,,República Dominicana,19.3222805,-69.5354609
7353717750,Don Cesar,,,República Dominicana,19.3228244,-69.5422126
7353719286,Palmeraie,,,República Dominicana,19.3251638,-69.5506045
7353721699,Josefina,,,República Dominicana,19.3229781,-69.5339525
7353722254,Aligio Apart-Hotel,,,República Dominicana,19.322666,-69.534587
7477488347,villa pajon,,constanza,República Dominicana,18.8231698,-70.6873977
