id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
2262235925,Vain,,Ciudad Autónoma de Buenos Aires,Argentina,-34.58364,-58.424949
2262235926,Up Viamonte,,,Argentina,-34.6004559,-58.3863244
2262235928,Abasto Plaza Hotel,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6041932,-58.4101134
2262235929,725 Continental,,,Argentina,-34.6061021,-58.3767199
2262243524,Sweet Home,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5858478,-58.4252215
2262247913,Hotel Céspedes,,Ciudad Autónoma de Buenos Aires,Argentina,-34.569867,-58.4491859
2262247914,Hotel Aguilar,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5705161,-58.4481878
2262259949,Hotel La Aguada,http://www.la-aguada.com,,Argentina,-28.5422149,-65.8861382
2263964248,Ayacucho Palace Hotel,,,Argentina,-34.5925567,-58.3948949
2271334003,Estancia la Oriental,https://laorientalpatagonia.com/,,Argentina,-47.8044875,-72.0940757
2277199847,Hotel Eser,,San Pedro,Argentina,-33.6819678,-59.6688618
2279649224,,,,Argentina,-34.5561549,-58.4532982
2286262630,NH Florida,https://www.nh-hotels.com,,Argentina,-34.5981451,-58.3741431
2289759511,Hotel Identidad,hotelidentidad.com.ar,Corrientes,Argentina,-27.4691834,-58.8323633
2289821246,Hotel Piccolini,,,Argentina,-32.6802284,-61.5183203
2290816641,San Luis,,,Argentina,-33.5802217,-69.0172656
2290816938,Tunuyán,https://www.hoteltunuyan.com/,Tunuyán,Argentina,-33.5770127,-69.0164127
2292525651,Mestre,,,Argentina,-33.5752282,-69.0165367
2292791961,Cabaña La Reina,,Aristóbulo del Valle,Argentina,-27.0974131,-54.8922018
2292884468,Por Do Sol,,San Vicente,Argentina,-26.9913599,-54.4890351
2301944247,Hotel Congreso,,Monteros,Argentina,-27.1672564,-65.4945813
2301944274,Hotel Tigre,,Monteros,Argentina,-27.1681059,-65.4944794
2302454078,"Hostel ""Abuela Pita""",,San Pedro,Argentina,-33.6779524,-59.6693549
2302454079,Hotel Costa Azul,,San Pedro,Argentina,-33.6747233,-59.6610869
2302454080,Hotel Howard Johnson Centro,,San Pedro,Argentina,-33.6809983,-59.660568
2302454081,Hotel Los Pinares,,San Pedro,Argentina,-33.6741823,-59.6680195
2302454082,Hotel Marconi,,San Pedro,Argentina,-33.6809775,-59.6680336
2302454083,Hotel San Pedro,,San Pedro,Argentina,-33.6786789,-59.6725375
2302523041,Hospedaje Ruta 6,,,Argentina,-32.4324304,-63.7310157
2304385814,Hotel Pavón,,Corrientes,Argentina,-27.4990597,-58.8148161
2305475048,Condor Suites Apart Hotel,https://condorsuites.com/,Mendoza,Argentina,-32.8854453,-68.8502626
2308992581,Hotel Caribe,,Corrientes,Argentina,-27.4988313,-58.8149321
2309574364,Vanderloo,,Posadas,Argentina,-27.3752552,-55.8977724
2310707517,HA Urbano Posadas,http://www.hahoteles.com/haposadasurbano/,Posadas,Argentina,-27.3664896,-55.8974946
2311226705,Hotel Melicue,,Melincué,Argentina,-33.665588,-61.4645145
2318842324,Hostal del Centro,,,Argentina,-32.2402041,-63.9813921
2321993293,,,Chimpay,Argentina,-39.1621592,-66.1441926
2328128392,,,,Argentina,-32.2146495,-58.1471388
2328480325,Cepeda,,Colón,Argentina,-32.211219,-58.147036
2328480326,Costa Norte,,Colón,Argentina,-32.215177,-58.140038
2328480327,El Colonial,,Colón,Argentina,-32.22941,-58.133256
2328480328,Holimasu,,Colón,Argentina,-32.2189238,-58.1358557
2328480329,Hotel Canton de Valais,,Colón,Argentina,-32.2183063,-58.1364814
2328480330,Hotel Cristobal de Colon,,Colón,Argentina,-32.231608,-58.13464
2328480331,Hotel El Aljibe,,Colón,Argentina,-32.217708,-58.140109
2328480332,Hotel Futuro,,Colón,Argentina,-32.2205225,-58.1360011
2328480333,Hotel Olivos Kosta,,Colón,Argentina,-32.228652,-58.134655
2328480334,Hotel Paysandu,,Colón,Argentina,-32.2156566,-58.1461079
2328480335,Hotel Queguay,,Colón,Argentina,-32.212704,-58.144586
2328480336,Hotel Residencial Bolivar,,Colón,Argentina,-32.2241313,-58.1449063
2328480337,Hotel Termas y Río,,Colón,Argentina,-32.210565,-58.145391
2328480338,Hotel Victoria,,,Argentina,-32.2395985,-58.1561264
2328480339,Hotel Vieja Calera,,Colón,Argentina,-32.220796,-58.14106
2328480340,La Casona de Susana,,Colón,Argentina,-32.2132666,-58.1427212
2328480341,La Posada de Colon,,Colón,Argentina,-32.213858,-58.147034
2328480342,Posada Los Fresnos,,Colón,Argentina,-32.216284,-58.1455
2328585220,Hotel Intersur,https://www.intersurlacumbre.com.ar/,,Argentina,-30.9808058,-64.4897511
2328585224,Gran Hotel Palace,,,Argentina,-30.9853055,-64.4925132
2328921159,ABC Servicios turisticos,,Colón,Argentina,-32.219061,-58.14273
2328921160,Abriles Colon,,Colón,Argentina,-32.226871,-58.136481
2328921161,Aldea del Golf,,Colón,Argentina,-32.210447,-58.1494
2328921162,Alojamiento Barrio Norte,,Colón,Argentina,-32.211096,-58.144917
2328921163,Alojamiento Kety,,Colón,Argentina,-32.2217765,-58.1509059
2328921164,Alojamiento Lo de Sara,,Colón,Argentina,-32.222277,-58.148215
2328921165,Alojamiento Lumi,,Colón,Argentina,-32.222429,-58.136598
2328921166,Alojamiento Paysandú,,Colón,Argentina,-32.221731,-58.154396
2328921167,Alojamientos Alberdi,,Colón,Argentina,-32.216562,-58.140871
2328921168,Alquileres Bondioni,,Colón,Argentina,-32.220893,-58.14748
2328921170,Alquileres Fatima,,Colón,Argentina,-32.228691,-58.133213
2328921171,Alquileres Girard,,Colón,Argentina,-32.228289,-58.142089
2328921172,Alquileres Mirta,,Colón,Argentina,-32.212064,-58.146449
2328921173,Alquileres San Martin,,Colón,Argentina,-32.2182787,-58.1361032
2328921174,Alquileres Treboux,,Colón,Argentina,-32.225429,-58.144387
2328921175,Alquileres Tron,,Colón,Argentina,-32.210412,-58.148507
2328921176,Alquileres Turisticos Bernay,,Colón,Argentina,-32.218291,-58.142705
2328921177,Altos Coloniales,,Colón,Argentina,-32.224849,-58.134026
2328921178,Altos de Villa Maria,,Colón,Argentina,-32.214584,-58.142769
2328921179,Altos del Parque,,Colón,Argentina,-32.227454,-58.1346501
2328921181,Ana Maria,,Colón,Argentina,-32.225682,-58.136202
2328921182,Atalaya del Rio,,Colón,Argentina,-32.214751,-58.141547
2328921183,Ay Rosita,,Colón,Argentina,-32.220946,-58.139445
2328921184,Aya Bungalows,,Colón,Argentina,-32.21084,-58.144785
2328921185,Ayres de Rio,,Colón,Argentina,-32.222812,-58.134493
2328921186,Azaleas,,Colón,Argentina,-32.227223,-58.13613
2328921187,Brisas del Norte,,Colón,Argentina,-32.212705,-58.146206
2328921188,Bungalow El Pontón,,Colón,Argentina,-32.220481,-58.13302
2328921189,Bungalows Aloguis,,Colón,Argentina,-32.2334415,-58.1527809
2328921190,Bungalows Amambay I y II,,,Argentina,-32.2231772,-58.133463
2328921191,Bungalows Angel,,Colón,Argentina,-32.224996,-58.138303
2328921192,Bungalows Anita,,Colón,Argentina,-32.218234,-58.146046
2328921193,Bungalows Azul,,Colón,Argentina,-32.229483,-58.133357
2328921194,Bungalows Del Carmen,,Colón,Argentina,-32.228408,-58.137214
2328921195,Bungalows Don Eloy,,Colón,Argentina,-32.229877,-58.155454
2328921196,Bungalows Dopazo,,Colón,Argentina,-32.221409,-58.133265
2328921197,Bungalows El Rancho,,Colón,Argentina,-32.226075,-58.151781
2328921198,Bungalows El Remanso,,Colón,Argentina,-32.211788,-58.14851
2328921199,Bungalows Emanuel,,Colón,Argentina,-32.215403,-58.14748
2328921200,Bungalows Flor I y II,,Colón,Argentina,-32.221784,-58.142406
2328921201,Bungalows Frente al Rio,,Colón,Argentina,-32.212857,-58.141706
2328921202,Bungalows La Mora,,Colón,Argentina,-32.217474,-58.145852
2328921203,Bungalows La Siesta,,Colón,Argentina,-32.229086,-58.134222
2328921204,Bungalows La Soñada,,Colón,Argentina,-32.221878,-58.134134
2328921205,Bungalows Los Pinos,,Colón,Argentina,-32.228623,-58.134683
2328921206,Bungalows Los Soles,,Colón,Argentina,-32.211654,-58.147589
2328921207,Bungalows Los Troncos,,Colón,Argentina,-32.216809,-58.149446
2328921208,Bungalows Mi Rio,,Colón,Argentina,-32.216846,-58.140625
2328921209,Bungalows Pastos,,Colón,Argentina,-32.213339,-58.146316
2328921210,Bungalows Puerto Soñado,,Colón,Argentina,-32.23017,-58.13431
2328921211,Bungalows Roca de Luna,,Colón,Argentina,-32.228894,-58.132962
2328921212,Bungalows Romances,,Colón,Argentina,-32.229598,-58.132262
2328921213,Bungalows Romdal,,Colón,Argentina,-32.231025,-58.155347
2328921214,Bungalows San Agustin,,Colón,Argentina,-32.2172802,-58.1481685
2328921215,Bungalows Shalom,,Colón,Argentina,-32.229679,-58.133684
2328921216,Bungalows Tataya,,Colón,Argentina,-32.210919,-58.145029
2328921217,Bungalows Vida Mia,,Colón,Argentina,-32.221114,-58.13561
2328921218,Bungalows Yeshua,,Colón,Argentina,-32.223295,-58.135694
2328921219,Bungalows Yo Ju,,Colón,Argentina,-32.22104,-58.143745
2328921220,Cabañas Arco Iris,,Colón,Argentina,-32.231264,-58.133521
2328921221,Cabañas El Sueño de Pedro,,Colón,Argentina,-32.224595,-58.13533
2328921222,Cabañas Mi Viejo,,Colón,Argentina,-32.228736,-58.134101
2328921223,Cabañas Rancho Unelen,,Colón,Argentina,-32.211957,-58.144078
2328921224,Cabañas Victoria,,Colón,Argentina,-32.228938,-58.130921
2328921225,Cabañas del Uru,,Colón,Argentina,-32.211783,-58.149432
2328921226,Cacatua,,Colón,Argentina,-32.216563,-58.142311
2328921227,Canoas Apart,,Colón,Argentina,-32.2107292,-58.1494952
2328921228,Casa Continente,,Colón,Argentina,-32.229833,-58.136469
2328921229,Casa Don Felipe,,Colón,Argentina,-32.214793,-58.143088
2328921230,Casa Marita,,Colón,Argentina,-32.227475,-58.142373
2328921231,Casa Rosita,,Colón,Argentina,-32.21934,-58.144168
2328921233,Chalet La Alemana,,Colón,Argentina,-32.223072,-58.143187
2328921234,Ciudad Paraiso,,Colón,Argentina,-32.227953,-58.152229
2328921235,Claro de Luna,,Colón,Argentina,-32.231648,-58.131716
2328921236,Coloracion del Tiempo,,Colón,Argentina,-32.213434,-58.144732
2328921237,Complejo Aquarela,,Colón,Argentina,-32.231062,-58.140179
2328921238,Complejo Bungalows La Matilde,,Colón,Argentina,-32.218024,-58.1371
2328921239,Complejo Canilu,,Colón,Argentina,-32.224617,-58.135361
2328921240,Complejo Los Gurises,,Colón,Argentina,-32.225689,-58.152988
2328921241,Complejo lo de Nai,,Colón,Argentina,-32.21252,-58.147688
2328921242,Costas del Paraíso,,Colón,Argentina,-32.231837,-58.134952
2328921243,Costero Sur,,Colón,Argentina,-32.222437,-58.139427
2328921244,Del Aljibe,,Colón,Argentina,-32.212322,-58.147897
2328921245,Del Parral,,Colón,Argentina,-32.214654,-58.14559
2328921246,Departamento Andrade,,Colón,Argentina,-32.231072,-58.130847
2328921247,Departamento Luchi,,Colón,Argentina,-32.214644,-58.147176
2328921248,Departamento Madreselva,,Colón,Argentina,-32.220867,-58.147553
2328921249,Departamento Moreno,,Colón,Argentina,-32.224704,-58.14053
2328921250,Departamento Sol de Abril,,Colón,Argentina,-32.223152,-58.153969
2328921251,Departamento Termas,,Colón,Argentina,-32.21039,-58.145849
2328921252,Departamentos Alcira,,Colón,Argentina,-32.227064,-58.15609
2328921253,Departamentos Arenales,,Colón,Argentina,-32.217648,-58.136649
2328921254,Departamentos Chacabuco,,Colón,Argentina,-32.220206,-58.143704
2328921255,Departamentos El Palihue,,Colón,Argentina,-32.220539,-58.134064
2328921256,Departamentos Elal,,Colón,Argentina,-32.216338,-58.143409
2328921257,Departamentos Gaillard,,Colón,Argentina,-32.216276,-58.143653
2328921258,Departamentos Noguer,,Colón,Argentina,-32.223961,-58.134504
2328921259,Departamentos Suarez,,Colón,Argentina,-32.220976,-58.141338
2328921260,Departamentos Titin,,Colón,Argentina,-32.2174885,-58.1475014
2328921261,Deptos Sueños,,Colón,Argentina,-32.228094,-58.149324
2328921262,Don Pedro,,Colón,Argentina,-32.215406,-58.143943
2328921263,Don Quijote,,,Argentina,-32.2266604,-58.1409183
2328921264,Dptos y Casa Bonin,,Colón,Argentina,-32.224583,-58.146679
2328921265,Dulce Amanecer Colon,,Colón,Argentina,-32.229336,-58.132523
2328921266,Dulce Atardecer,,Colón,Argentina,-32.221864,-58.136593
2328921267,El Centrico,,Colón,Argentina,-32.217861,-58.136663
2328921268,El Recuerdo,,Colón,Argentina,-32.223542,-58.138921
2328921269,El Silencio,,Colón,Argentina,-32.223666,-58.141141
2328921270,El Tano,,Colón,Argentina,-32.2219049,-58.1507928
2328921271,Elymar Monoambientes,,Colón,Argentina,-32.218213,-58.144317
2328921272,Esperanza,,Colón,Argentina,-32.212735,-58.143756
2328921273,Estrellas Azules,,Colón,Argentina,-32.229032,-58.137223
2328921274,Girasoles,,Colón,Argentina,-32.229703,-58.133661
2328921275,Gisela Maria,,Colón,Argentina,-32.226001,-58.13735
2328921276,Griselda,,Colón,Argentina,-32.218234,-58.147955
2328921278,Ique Departamento,,Colón,Argentina,-32.221565,-58.134448
2328921279,Isla Formosa,,Colón,Argentina,-32.223395,-58.141184
2328921280,Ita Guazu,,Colón,Argentina,-32.2278092,-58.1343295
2328921282,Jazmin Loft,,Colón,Argentina,-32.220439,-58.1432728
2328921283,La Casa de Paulina,,Colón,Argentina,-32.228427,-58.137831
2328921284,La Colonialita,,Colón,Argentina,-32.222949,-58.148382
2328921285,La Daimale,,Colón,Argentina,-32.225932,-58.135533
2328921286,La Posada de Dana,,Colón,Argentina,-32.226723,-58.130759
2328921287,La Rusita,,Colón,Argentina,-32.219879,-58.133314
2328921288,Las Acacias,,Colón,Argentina,-32.2222222,-58.1461361
2328921289,Las Marias Complejo,,Colón,Argentina,-32.229385,-58.133924
2328921290,Las Moras,,Colón,Argentina,-32.212829,-58.143128
2328921291,Las Pindo,,,Argentina,-32.223853,-58.133718
2328921292,Las Tejas,,Colón,Argentina,-32.227992,-58.141859
2328921293,Le Soleil,,Colón,Argentina,-32.223096,-58.134947
2328921294,Lo de Beba,,Colón,Argentina,-32.229899,-58.141056
2328921295,Lo de Cacha,,Colón,Argentina,-32.22059,-58.147564
2328921296,Lo de Juan,,Colón,Argentina,-32.212494,-58.147033
2328921297,Lo de Susana,,Colón,Argentina,-32.23095,-58.142574
2328921299,Los Amigos,,Colón,Argentina,-32.213905,-58.14496
2328921300,Los Dos Soles,,Colón,Argentina,-32.218494,-58.146266
2328921301,Los Gemelos,,Colón,Argentina,-32.212192,-58.143882
2328921302,Los Preferidos,,Colón,Argentina,-32.218712,-58.141559
2328921303,Los Ranchos,,Colón,Argentina,-32.227463,-58.135896
2328921304,Luale Departamento,,Colón,Argentina,-32.217964,-58.140517
2328921305,M2m,,Colón,Argentina,-32.227985,-58.145079
2328921306,Mari Jo,,Colón,Argentina,-32.231303,-58.13353
2328921307,Mari­a Rosa,,Colón,Argentina,-32.230117,-58.144106
2328921308,Mi Casa,,Colón,Argentina,-32.2242,-58.137675
2328921309,Mi Lugar en el Mundo,,Colón,Argentina,-32.228252,-58.138056
2328921310,Mis Sobrinos,,Colón,Argentina,-32.228668,-58.135762
2328921311,Mis Soles,,Colón,Argentina,-32.231362,-58.1343839
2328921312,Monoambientes Catalina,,Colón,Argentina,-32.225141,-58.134489
2328921313,Oasis,,Colón,Argentina,-32.228071,-58.132355
2328921314,Oga Pora,,Colón,Argentina,-32.231385,-58.131931
2328921315,Orion Departamento,,Colón,Argentina,-32.22793,-58.129555
2328921316,Paisaje Caraguatai,,Colón,Argentina,-32.231624,-58.1345555
2328921317,Pal Disfrute,,Colón,Argentina,-32.2117,-58.148554
2328921318,Posada Las Acacias,,Colón,Argentina,-32.211867,-58.146183
2328921319,Postal del Río,,Colón,Argentina,-32.21192,-58.143252
2328921320,Puerto Paraiso,,Colón,Argentina,-32.222321,-58.140967
2328921321,Qiguay,,,Argentina,-32.2251772,-58.1328994
2328921322,RL Departamentos,,Colón,Argentina,-32.227621,-58.137145
2328921323,Residencia Mis Amigos,,Colón,Argentina,-32.210652,-58.145267
2328921324,Rey Casas,,Colón,Argentina,-32.222143,-58.14627
2328921325,Rincon del Rio,,Colón,Argentina,-32.210948,-58.149345
2328921326,Rio Manso,,Colón,Argentina,-32.229161,-58.132697
2328921327,Silvana Daniela,,Colón,Argentina,-32.2301647,-58.1440575
2328921328,Sol y Luna del Parque,,Colón,Argentina,-32.230089,-58.134739
2328921329,Solares de Colon,,Colón,Argentina,-32.231354,-58.133431
2328921330,Sueño Verde Bungalows,,Colón,Argentina,-32.211726,-58.147184
2328921331,Suyana,,Colón,Argentina,-32.213115,-58.142473
2328921332,Terrazas del Quiros,,Colón,Argentina,-32.2282639,-58.1339094
2328921333,Tio Kelo,,Colón,Argentina,-32.212927,-58.145984
2328921334,Tu Lugar,,Colón,Argentina,-32.224913,-58.136964
2328921335,Villa Mora,,Colón,Argentina,-32.231821,-58.133014
2328921336,Village le Jardín,,Colón,Argentina,-32.213502,-58.142466
2328921337,Ya - Li,,Colón,Argentina,-32.212897,-58.143926
2328921338,Ñanderoga Bungalows,,Colón,Argentina,-32.229861,-58.139182
2329154953,Mistico Hostel,,El Chaltén,Argentina,-49.3286891,-72.8875659
2335394428,Hospedaje Galicia,,,Argentina,-30.8611594,-64.5253522
2340887352,Hotel Venecia,,,Argentina,-32.8831176,-68.8455156
2343885551,Apart Hotel,,,Argentina,-30.4246514,-64.3552851
2343885661,Hotel Bonaro,,,Argentina,-30.4256575,-64.3509721
2350428058,Asturias,https://www.todomardeajo.com.ar/hotelasturias,Mar De Ajó,Argentina,-36.7274776,-56.6766977
2350428059,Saint Jaimes,,,Argentina,-36.7274604,-56.6770303
2350428060,Regina,,Mar De Ajó,Argentina,-36.725642,-56.676148
2350428061,Frente al Mar,,,Argentina,-36.7252535,-56.6740755
2350428074,Residencial Buenos Aires,,,Argentina,-36.7272626,-56.6769122
2350428075,Amancay,,,Argentina,-36.7287288,-56.6764506
2350428077,Poseidon,http://hp-mda.wix.com/hotelposeidonmda,Mar De Ajó,Argentina,-36.725714,-56.675884
2353038916,Hotel Dos Venados,https://hoteldosvenados.com/,San Luis,Argentina,-33.2992877,-66.3271922
2363137503,,,,Argentina,-31.3467189,-65.0790323
2367868451,Hospedaje Amanecer,,,Argentina,-31.7931636,-58.3165195
2371352339,Posada La Sorgente,,Puerto Iguazú,Argentina,-25.5946018,-54.5709357
2376616489,Gran Hotel,,,Argentina,-35.6228497,-61.3643966
2381892404,Hotel Boutique La Cautiva,https://www.lacautivaderamirez.com.ar/,La Paz,Argentina,-30.7402487,-59.6393534
2382863229,Hotel Plaza,,La Paz,Argentina,-30.7406083,-59.6437737
2382863232,Coop. Agropecuaria La Paz,,,Argentina,-30.741595,-59.6489718
2384325672,Hotel Italia,http://www.hotelitalia.com.ar,La Falda,Argentina,-31.0885149,-64.4887591
2387531695,Hotel Terminal,,,Argentina,-32.8948071,-68.828647
2387637533,Hotel Biarritz,,,Argentina,-34.5604762,-59.1207396
2389617254,Park Hotel,,,Argentina,-34.8844499,-58.0035168
2391082580,,,,Argentina,-36.7410675,-56.6734595
2391082581,,,,Argentina,-36.7394643,-56.6736524
2391082582,,,,Argentina,-36.7406121,-56.6741462
2391082583,,,,Argentina,-36.7394769,-56.6741837
2391082584,,,,Argentina,-36.7406462,-56.6735239
2391082585,,,,Argentina,-36.7420046,-56.6745968
2391082586,,,,Argentina,-36.740324,-56.6741944
2392296264,Victoria,https://www.hotelvictoriamda.com.ar/,Mar De Ajó,Argentina,-36.7230323,-56.6764002
2392296267,,,,Argentina,-36.7313045,-56.6782625
2392296461,,,,Argentina,-36.7290216,-56.6775764
2392296462,,,,Argentina,-36.7296665,-56.677555
2392826051,Casa La Galeana,,,Argentina,-32.9988938,-68.8892769
2393064266,,,,Argentina,-32.8792421,-68.8237048
2393875586,Dakar Hotel & Spa,,,Argentina,-32.8852438,-68.8327011
2394042059,Caminos del Vino Apartments,https://www.caminosdelvinoapart.com.ar/,,Argentina,-32.9002859,-68.7961476
2394979220,Hotel Grand Mayoral,http://www.hotelgrandmayoral.com.ar/,Roque Pérez,Argentina,-35.3900516,-59.3422269
2401841940,,,,Argentina,-39.422857,-65.7023491
2402415810,Astro Apart Hotel Corrientes,astroapart.com,Corrientes,Argentina,-27.4710036,-58.8351146
2405155579,,,,Argentina,-36.8621451,-57.8807586
2407470428,,,,Argentina,-36.7203943,-56.6806449
2411745476,,,,Argentina,-24.1838452,-65.302008
2426282232,"Hotel Panaderos Capital ""Conde Magdaleno""",,,Argentina,-36.7244574,-56.675128
2428447478,Hotel del Virrey,,,Argentina,-34.5642872,-59.1201988
2433928731,Yawar,,Río Grande,Argentina,-53.7729562,-67.7097902
2433933641,El Huemul,,Río Grande,Argentina,-53.7878181,-67.7404561
2433940993,Keyuk´n,,Río Grande,Argentina,-53.7911165,-67.7106526
2433944173,Noal,,Río Grande,Argentina,-53.7897471,-67.7062857
2433953952,Don Fiori,,Río Grande,Argentina,-53.7861523,-67.693571
2433955510,Posada de los Sauces,,Río Grande,Argentina,-53.7829081,-67.695646
2433976893,El Gran Hogar,,Río Grande,Argentina,-53.795832,-67.6868133
2434023170,Hospedaje el Argentino,,Río Grande,Argentina,-53.7896146,-67.6938192
2435872400,La Josefina,http://www.embalselajosefina.com.ar/,,Argentina,-32.1804026,-64.4065761
2449731068,Yretá II,http://www.yreta.com/hotel/index.php,Puerto Iguazú,Argentina,-25.5948031,-54.5705916
2454494990,Los Girasoles,,,Argentina,-32.2063062,-64.4026607
2455978180,Hotel Turis,,Guaminí,Argentina,-37.0113251,-62.4182748
2455978274,Hotel Familiar,,Guaminí,Argentina,-37.015329,-62.415529
2455978867,Hotel Belgrano,,Guaminí,Argentina,-37.0155336,-62.4220629
2456251292,,,,Argentina,-32.8958088,-68.8278119
2456253389,Hotel Alem,,,Argentina,-32.8934885,-68.8319741
2457592813,Asociacion Mutual Docente,,,Argentina,-30.9987932,-64.2621415
2465889511,Hotel Mariani,,,Argentina,-35.6269177,-61.3600019
2470598569,Hotel Garden,http://hotelgarden.com.ar/,,Argentina,-31.4148338,-64.1831642
2470601980,Azur Real Hotel Boutique,https://www.azurrealhotel.com/index.php,,Argentina,-31.4180287,-64.1809891
2471579985,Howard Jonhson Boutique Hotel Recoleta,http://www.hjboutiquerecoleta.com.ar/,Ciudad Autónoma de Buenos Aires,Argentina,-34.5921347,-58.395326
2473607944,Sheraton Tucuman Hotel,,San Miguel de Tucumán,Argentina,-26.8267012,-65.1934949
2478137366,Lares de Chacras - Hotel Boutique,,,Argentina,-32.9890727,-68.8840231
2482179564,Duomi Plaza Hotel,,Ciudad Autónoma de Buenos Aires,Argentina,-34.607761,-58.387454
2490944156,Prodeo Hotel + Lounge,https://prodeohotel.com/,Ciudad Autónoma de Buenos Aires,Argentina,-34.5870861,-58.4346796
2492811783,Hosteria El Peñon,,,Argentina,-26.4795571,-67.2651261
2494956044,Hotel Centro,,,Argentina,-30.7366847,-64.7891133
2499724095,,,,Argentina,-32.8979739,-68.8282611
2503486120,Nuevo Hotel Fortín,,Navarro,Argentina,-35.0051882,-59.2782713
2509803520,Finca María Cristina,http://www.fincamariacristina.com.ar/www.fincamariacristina.com.ar,,Argentina,-35.2249603,-58.4296114
2510932712,Estancia El Lugar,,Miramar,Argentina,-38.2583465,-57.8674872
2515882410,Hotel 9 de Julio,,,Argentina,-25.80671,-62.8320477
2517820795,Apart Hotel Casa Grande,http://www.casagrandeapart.com.ar,Formosa,Argentina,-26.1738183,-58.1692842
2517820802,Hotel Colón,,,Argentina,-26.1851799,-58.1637726
2517820804,Círculo de Suboficiales de Gendarmería,,,Argentina,-26.1865597,-58.1776008
2517820805,Hotel Formosa,,Formosa,Argentina,-26.1785578,-58.1691058
2517820807,Hotel Hostal del Rey,,Formosa,Argentina,-26.1765831,-58.1737328
2517820808,Hotel Nuevo Real,,Formosa,Argentina,-26.1741492,-58.1687727
2517820809,Hotel Plaza,,Formosa,Argentina,-26.1867327,-58.1746021
2517820811,Hotel Portal del Sol,http://hotelportaldelsolfsa.com/,Formosa,Argentina,-26.1763696,-58.1729477
2517820813,Hotel San Martín,,,Argentina,-26.1835768,-58.1682769
2517820827,Residencial España,,,Argentina,-26.1847572,-58.1639661
2519363476,Alberdi,,,Argentina,-25.8040704,-62.8324059
2519363583,Hotel Belgrano,,,Argentina,-25.8090399,-62.8290424
2524808455,Mer-Edith,,,Argentina,-30.639162,-67.459358
2525459197,Hotel San Cayetano,,,Argentina,-34.2430414,-59.4689728
2525502712,Hotel Volver,,,Argentina,-34.2490582,-59.4597329
2527902161,Hotel El Nevado,,,Argentina,-32.8958167,-68.8284036
2528559562,Land Plaza,http://www.landplaza.com.ar/,,Argentina,-38.7212374,-62.2690284
2533159814,Sol Victoria Hotel Spa & Casino,https://hotelsolvictoria.com.ar/,,Argentina,-32.6263086,-60.1663056
2537492265,,,,Argentina,-35.1780199,-59.1299497
2554246442,Apart Los Pinos,,,Argentina,-35.44697,-58.81517
2554246450,Hotel El Jardín,,San Miguel del Monte,Argentina,-35.44052,-58.80275
2554314168,Hotel California,,San Miguel del Monte,Argentina,-35.44405,-58.81635
2555019539,Hotel Agua y Madera,http://www.aguaymadera.com.ar/,San Miguel del Monte,Argentina,-35.459027,-58.8177852
2555019540,Posada Suiza,http://www.posadasuiza.com/,San Miguel del Monte,Argentina,-35.4587831,-58.8201616
2555097662,Carpe Diem,,,Argentina,-41.9573105,-71.5320875
2558924557,Nuevo Ostende,,,Argentina,-37.9976577,-57.5506816
2558925741,Dos Reyes,,,Argentina,-38.0057324,-57.5456266
2566492816,Hotel Las Familias,,San Andrés de Giles,Argentina,-34.4393937,-59.4457876
2567005016,Comodoro Hotel,,,Argentina,-45.8624324,-67.4786857
2577189192,Barrancas del Sol,https://barrancadelsol.com.ar/,,Argentina,-32.3342969,-65.0008401
2578722536,Cabañas El Maitén,https://www.argentinaturismo.com.ar/elmaitencabanas/,Villa de Merlo,Argentina,-32.3527037,-64.996323
2578786925,Complejo Brisa Serrana,https://brisaserrana.com.ar/,Merlo,Argentina,-32.34613,-65.0000941
2579572706,Corazón de Montaña,https://www.argentinaturismo.com.ar/corazondemontania/,,Argentina,-32.3732853,-64.9895338
2579600537,Tijuana,https://www.argentinaturismo.com.ar/tijuanacabanias/,Villa de Merlo,Argentina,-32.3518342,-65.0084739
2579636168,Las Mariposas,,Villa de Merlo,Argentina,-32.3465262,-64.9887605
2579943817,Posada Candela,,,Argentina,-32.352276,-65.0100628
2582816327,Hostel Downtownmate,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6084939,-58.3831491
2583142352,Urquiza Apart Hotel & Suites,,Rosario,Argentina,-32.942141,-60.642536
2583859553,Raíces Apart,,Totoras,Argentina,-32.5915681,-61.1615064
2585195254,Via 51 Apart Hotel,,,Argentina,-34.9260216,-57.9605026
2586203571,Complejo Pasos Malos,http://www.complejopasosmalos.com/,,Argentina,-32.3305813,-64.9982784
2586928894,Patios de San Telmo,https://www.patiosdesantelmo.com.ar/,Ciudad Autónoma de Buenos Aires,Argentina,-34.6168614,-58.3758723
2589883732,Modigliani Art & Design Suites Mendoza,http://www.modiglianisuites.com/?lang=en,Mendoza,Argentina,-32.8931002,-68.8390416
2590220657,Suites Mirage Apart Hotel,,,Argentina,-37.1214586,-56.862415
2596787995,Apart Automóvil Club,http://www.apartautomovilclub.com.ar/,Roque Pérez,Argentina,-35.3900382,-59.3445422
