id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
1521447111,Gringo Bill's Hotel,https://gringobills.com/,Machupicchu Pueblo,Perú,-13.1539994,-72.5257795
1536286747,El Farol Inn,,,Perú,-9.473672,-78.2999096
1537298711,Thunderbird carrera,,,Perú,-12.0831907,-77.0360241
1559767472,Embajadores Hotel Lima,https://www.embajadoreshotel.com/,Miraflores,Perú,-12.1287846,-77.0326071
1607196940,,,,Perú,-12.0380108,-77.0846074
1639891553,La Pascana,,,Perú,-15.6363184,-71.6028415
1639891555,Colca Inn,,,Perú,-15.6342004,-71.6025519
1639905998,Hostal Rojas,https://www.hotelrojascusco.com/,,Perú,-13.5149686,-71.9806092
1651574112,Casa Yllika,,,Perú,-12.0842194,-77.0450768
1659962544,,,,Perú,-12.0791263,-76.5106229
1682251814,Peru Star,,,Perú,-12.0895188,-77.0486372
1684646007,Casa Barco,,,Perú,-4.1126732,-81.0767806
1685270765,Sunset Hotel,,,Perú,-4.1129019,-81.0770971
1689177433,Hostal Casa del Oro,,,Perú,-12.1024606,-77.0211348
1703367470,Hotel Qorikilla,,,Perú,-13.5147766,-71.9843451
1710916180,Buena Vista,,Yanahuara,Perú,-16.3847204,-71.5403068
1718845625,La Posada del Puente,https://laposadadelpuente.com/,Arequipa,Perú,-16.3924856,-71.5389621
1719896743,Casa Meditteranea,,,Perú,-4.1031192,-81.0529967
1736356008,Costa del Sol Arequipa,https://www.costadelsolperu.com/arequipa/,Alto Selva Alegre,Perú,-16.389276,-71.5326155
1764157046,Casa Sur,http://www.casasur.pe,,Perú,-14.0500498,-75.754139
1764157056,Las Dunas,https://www.lasdunashotel.com/,,Perú,-14.0483424,-75.7536462
1764187825,Hosteria Suiza,https://hosteriasuiza.com.pe/,,Perú,-14.087049,-75.7650353
1764218399,Casa Andina Classic,https://www.casa-andina.com/peru/hotels/nazca-hotels/classic-nazca/hotel.php,,Perú,-14.8279424,-74.9388501
1764290700,Colca Lodge,https://colca-lodge.com/,,Perú,-15.649798,-71.669015
1764303412,Casa Andina Classic,https://www.casa-andina.com/peru/hotels/arequipa-hotels/classic-arequipa/hotel.php,Arequipa,Perú,-16.3929181,-71.533104
1764308012,Maytaq Wasin Boutique Hotel,http://maytaqhotel.com,Cusco,Perú,-13.5172568,-71.9766659
1764335439,Inkallpa,http://www.inkallpa.com/,,Perú,-13.2804525,-72.1804723
1764335451,Pakaritampu,https://www.pakaritampu.com/,,Perú,-13.2623669,-72.267884
1764388328,Casa Andina Private Collection,https://www.casa-andina.com/peru/hotels/puno-hotels/private-collection-puno/location.php,,Perú,-15.8238833,-69.9971915
1764388331,GHL Lago Titicaca,https://www.ghlhoteles.com/hoteles/peru/puno/lago-titicaca/,Puno,Perú,-15.8278406,-69.9930686
1800153173,Hostal Pakarina,,,Perú,-13.1536354,-72.5235842
1807303541,Hotel Mamá Tina,http://www.hotelmamatina.com,,Perú,-8.0827952,-79.1193971
1807304029,Hotel Sol de Huanchaco,http://www.hotelsoldehuanchaco.tk,Huanchaco,Perú,-8.0818347,-79.1210231
1813223513,Boqueman Hotel,,,Perú,-8.0756,-79.1181215
1813223514,Hamar Hotel,,,Perú,-8.076018,-79.1175196
1815033752,Club Colonial,,,Perú,-8.0814167,-79.1225592
1815033753,Caballito de Totora,,,Perú,-8.0826529,-79.1228467
1844751683,Lima Wari,,,Perú,-12.1437535,-77.0220852
1854854475,Mar de Costa,,,Perú,-11.1201701,-77.6119681
1861719194,Casona Plaza,,,Perú,-15.8403996,-70.0268532
1861720436,Casa Andina,https://casa-andina.com/destinos/arequipa/casa-andina-select-arequipa/,Arequipa,Perú,-16.3988761,-71.5361316
1872788450,Hotel Kuelap,http://www.kuelaphotel.com/,,Perú,-6.2300838,-77.8732072
1879765872,Las Chullpas Eco Lodge,http://www.chullpas.pe,,Perú,-13.2868097,-72.1317954
1880783412,Hotel Casa Blanca,,,Perú,-7.1577096,-78.5171929
1880783414,Hostal Cajamarca,,,Perú,-7.1585856,-78.5179342
1881741377,Hotel Continental,,,Perú,-7.1568457,-78.5160026
1881761102,Hostel Casona,,,Perú,-6.7082913,-77.8048905
1882531087,Hotel Kamaná,,,Perú,-12.0480399,-77.03403
1884064501,Colpa Lodge,https://www.mountainlodgesofperu.com/,,Perú,-13.322062,-72.6651628
1895708184,Wyndham Costa del Sol Tumbes,,,Perú,-3.5681179,-80.4576339
1896203852,"Hotel ""CAMACHO""",,,Perú,-12.7882797,-74.9730822
1913887104,Hotel Rumi Punku,https://www.rumipunku.com,,Perú,-13.5138939,-71.9770439
1913887107,,,,Perú,-13.5142355,-71.9804141
1914105341,Guest House Indigo,,,Perú,-13.513759,-71.9762755
1921399126,Los Mirtos Suite & Hotel,https://hotellosmirtos.com/,Lince,Perú,-12.0892422,-77.0288992
1922793480,,,,Perú,-12.0908529,-77.0272215
1922793483,,,,Perú,-12.0894052,-77.0255371
1922933481,Boulevard Hotel,,,Perú,-12.7587956,-76.6011608
1925610346,El Molino Hotel y Restaurante,,,Perú,-12.9601685,-76.1424454
1925731707,Hotel Las Mercedes,http://www.lasmercedeshostal.com/,Arequipa,Perú,-16.40076,-71.542284
1925731727,Villa Mar,,,Perú,-14.8509035,-74.9583349
1946737784,,,,Perú,-8.0711687,-79.1199713
1969055614,Soul Mate,,,Perú,-12.1151312,-77.0459818
1978532545,Samanapaq,,,Perú,-13.2590947,-72.2614493
1990578179,Hostal Lira,,,Perú,-12.8684385,-72.6957776
1990578181,Hostal Don Carlos,,,Perú,-12.8639755,-72.6940396
2016454474,Hotel Plaza,,,Perú,-12.3991309,-74.8684738
2040976716,Puesta del Sol,,,Perú,-12.5946349,-69.1758846
2064136962,Kankay Resort,,,Perú,-12.0647195,-76.7483413
2109506411,,,,Perú,-10.8116152,-76.8751319
2110916818,Intiotel,http://www.intiotel.com/piura/index2.html,,Perú,-5.1955408,-80.6273402
2154507740,Hotel Madera Verde,,,Perú,-9.3130647,-76.0013696
2183554315,Los Girasoles,http://www.losgirasoleshotel.com,Miraflores,Perú,-12.1218954,-77.0231186
2202257437,Presidente,https://hostalpresidente.com/,Machu Picchu Pueblo,Perú,-13.1543799,-72.5264204
2204524313,Hotel Warari,http://www.hotelwarari.com/,,Perú,-13.5236668,-71.9725738
2250362474,Waynapicchu Hotel,,,Perú,-13.5225896,-71.9724005
2263262061,Munay Wasi Inn,,,Perú,-13.518521,-71.9741292
2328007825,Hotel Casa de Campo,,Cusco,Perú,-13.5119905,-71.9775844
2346119168,Mami Panchita,,,Perú,-12.0930477,-77.0776755
2347222439,El Ducado,https://www.ducado.pe/,Miraflores,Perú,-12.1287333,-77.0321499
2347249187,Casa de Campo,,,Perú,-13.2939918,-72.1299411
2347260827,Sillustani,,,Perú,-15.8384083,-70.0288379
2365909899,,,,Perú,-11.1211115,-75.3511938
2365967521,,,,Perú,-13.711192,-76.203598
2365974958,Fuente de Arequipeña,http://www.lafuentearequipena.com/,,Perú,-16.3907122,-71.5308896
2365990805,Villa Mayor,,,Perú,-13.5169469,-71.9798528
2377003846,Lake Titicaca Hotel,,,Perú,-15.8230064,-69.9952839
2396503104,Hotel Santa Cruz,https://www.santacruzperu.com/en/,Huaraz,Perú,-9.5364204,-77.5241754
2397532409,Cusco Plaza I,,,Perú,-13.51561,-71.9771166
2411899241,Hotel José Antonio,https://www.hotelesjoseantonio.com/es/hotel-josealima-en-lima/,Miraflores,Perú,-12.1265985,-77.0310299
2420468336,Hospedaje Leoncio Prado,,,Perú,-10.7529406,-77.7584981
2420468385,Hospedaje Casablanca,,,Perú,-10.7612707,-77.7635473
2430115715,Romance,,,Perú,-10.7976292,-77.7112651
2430385738,,,,Perú,-6.4723297,-79.8552734
2472359228,Refugio Viñak,http://www.refugiosdelperu.com/,Viñac,Perú,-12.933576,-75.7815203
2477893317,Guizado Portillo,https://www.guizadoportillo.com/,,Perú,-12.8707698,-76.0623997
2478626683,Hotel Rio Alto,,,Perú,-12.953387,-76.1417073
2510764872,Suites del Bosque,https://www.suitesdelbosque.com/,San Isidro,Perú,-12.0973086,-77.0332969
2523277871,La Colmena,,,Perú,-13.1602605,-74.2245367
2528935672,Hotel Los Palomos,https://www.hotellospalomos.com/,,Perú,-12.9908277,-76.1594143
2569106011,Hacienda Yanamarca,http://www.haciendayanamarca.com,Llacanora,Perú,-7.2190479,-78.42137
2574703586,Hostal Tropical,,Quillabamba,Perú,-12.8641365,-72.6941258
2574836618,Hatun Ayllu Panaka,https://www.panakarealhotel.com,Cusco,Perú,-13.5218268,-71.9790619
2612174832,Hostal Casa Grande,,,Perú,-13.5169476,-71.9768163
2616243420,El Hueco,,,Perú,-4.4564031,-81.2858729
2641077616,Casa Falleri Boutique Hotel,,Barranco,Perú,-12.1442201,-77.0217436
2650856593,Coralia Hotel,,Puquio,Perú,-14.693688,-74.1239989
2650879581,Hostal Josuef,,Puquio,Perú,-14.6948237,-74.1243839
2657010445,Hotel las palmeras de Asia,,,Perú,-12.7599581,-76.6006789
2697155700,Golden Inn,,Santiago de Surco,Perú,-12.1322082,-76.9780844
2717168090,Salva a la Vida,,Alto Perú,Perú,-17.5745994,-69.6788915
2717168091,Don Alex,,Alto Perú,Perú,-17.5748331,-69.6797791
2722815395,Rubi,,,Perú,-12.0790463,-77.0791603
2735773931,Hostal Mama Simona,,,Perú,-13.5176326,-71.9841039
2740931099,Hostal Cerro Azul,,,Perú,-13.028451,-76.4826351
2741005717,Blue Star,http://www.bluestar-hotel.com/es/,,Perú,-12.0910632,-77.0098508
2771695090,Foresta Hotel & Suites,https://forestahotellima.com/en/,San Isidro,Perú,-12.1026611,-77.0377318
2777094958,La Casa de Fray Bartolomé,https://www.hotelescbc-cusco.com/frayen/,,Perú,-13.5189971,-71.9738306
2779893216,Due Hostal & Suites,,Víctor Larco Herrera,Perú,-8.1364844,-79.0471113
2795705108,Manish Hotel Ecológico,https://manishhotel.com.pe/,,Perú,-8.393825,-74.5685966
2800380384,Royal Inka Pisac,,,Perú,-13.4211957,-71.8404683
2805145553,Kantu Hospedaje,,Wanchaq,Perú,-13.5401935,-71.9409359
2823847984,In Casita,,,Perú,-13.5281116,-71.9471671
2827491240,Las Cabanas,,,Perú,-15.8924749,-69.8906099
2830479832,Rio Hotel Casino & Spa,,Pucallpa,Perú,-8.3846157,-74.5309832
2845385209,Grand Hotel Mercedes,https://granhotelmercedes.com/,Pucallpa,Perú,-8.3861407,-74.5312139
2884028233,Hotel de turistas Camaná,,,Perú,-16.6221358,-72.7099222
2890237201,Hotel Sol,http://www.hotelsolperu.com,,Perú,-13.258099,-72.2645339
2906407305,Casa Andina Private Collection,https://www.casa-andina.com/en/destinations/arequipa/hotel-arequipa-peru_casa-andina-premium/,Arequipa,Perú,-16.3953857,-71.5378897
2906923290,Punta Arena,,,Perú,-16.650911,-72.6750709
2906935149,Hostal Nazca,,,Perú,-14.8292386,-74.9383833
2907022607,Hostal Andenes,,Puno,Perú,-15.841872,-70.0290123
2908982624,Alubias,,,Perú,-14.5355184,-75.1867289
2912984653,La Posada del Conde,,,Perú,-15.6221889,-71.9784647
2912991782,Hospedaje San Martin,,,Perú,-15.6364268,-71.6043132
2913410226,Los Portales de Lunahuana,,,Perú,-12.9628783,-76.1407509
2916442801,Hotel Rumi Wasi,,,Perú,-12.9669434,-76.1482957
2917965974,Boulevard Plaza Hotel,http://www.boulevardplaza.pe/,Pucallpa,Perú,-8.3834128,-74.530599
2919661751,Hotel Puerto Inca,http://www.puertoinka.com.pe/,Chala,Perú,-15.8383429,-74.3119739
2922674738,Carola Lodge,,,Perú,-14.0866011,-75.7644144
2936189114,Hotel Sol de Piura,,Piura,Perú,-5.1985347,-80.6271926
2943999057,Jisselly,,,Perú,-5.0578393,-73.8537062
2944008135,Hospedaje Lidia,,,Perú,-5.0594271,-73.85556
2946493419,Real Hotel Huascaran,,,Perú,-9.5128397,-77.5310918
2955193433,Kenti Tambo,,,Perú,-6.7247287,-77.7974686
2956751097,Hotel Hispano,http://www.hotel-hispano.com,Piura,Perú,-5.1952588,-80.6285767
2965017528,Choctamal Lodge,,,Perú,-6.3966627,-77.9817472
2965337854,Hacienda San VIcente,,,Perú,-7.1630446,-78.5288403
2967062235,Hospedaje Casa Blanca,,,Perú,-9.5262178,-77.5313391
2970223526,Aruba,,,Perú,-10.7560631,-77.7610198
2979351661,Huembo,,,Perú,-5.8579391,-77.9847731
2986546823,Hotel Dulce Amanecer,http://hoteldulceamanecer.blogspot.com/2014/07/bienvenidos-al-hotel-dulce-amanecer_29.html,Pachangara,Perú,-10.8113499,-76.8742832
3017886224,Miramar,,,Perú,-10.0481185,-78.1582047
3019675189,Hotel Corpac,,,Perú,-12.1071818,-77.0119843
3036845287,Soledad B&B,,Huaraz,Perú,-9.5307256,-77.5236549
3036982291,El Peregrino,,,Perú,-17.1883084,-70.9313881
3049822610,Hospedaje Costa Norte,,,Perú,-4.1071886,-81.0582125
3049828843,Hospedaje Taroland,,,Perú,-4.10721,-81.0582983
3049829652,Hospedaje Casablanca,,,Perú,-4.1073598,-81.0581696
3049830890,Hospedaje Willy,,,Perú,-4.1073812,-81.0552728
3049830891,Hospedaje Gaby,,,Perú,-4.1073812,-81.0551977
3049830905,Casa de Playa,,,Perú,-4.1119185,-81.0759687
3049830906,Las Pocitas,,,Perú,-4.1148292,-81.0796916
3049830907,Casa Luna,,,Perú,-4.115985,-81.0820413
3049830908,Casa Azul,,,Perú,-4.1173975,-81.0852492
3049830909,Nos Noa,,,Perú,-4.1180824,-81.0862577
3049830910,Casa Punta Alta,,,Perú,-4.1183606,-81.0867727
3049888141,Puenta del Mar,,,Perú,-4.111255,-81.0747349
3049888986,Hotel Gran Caimán,,,Perú,-4.1066107,-81.0514534
3049888996,Casa Mira Mira,,,Perú,-4.11423,-81.0786402
3049888998,Tótem,,,Perú,-4.1167127,-81.0835326
3049888999,Mariposas,,,Perú,-4.1172477,-81.084938
3049889000,Coconut Grove,,,Perú,-4.1176972,-81.0857534
3049890554,Hospedaje Aryia,,,Perú,-4.1074026,-81.0571826
3049890567,Hospedaje Balsa y Totora,,,Perú,-4.107424,-81.0553479
3049890573,Hotelier,,,Perú,-4.1114049,-81.0701108
3049890574,Puerto Palos,,,Perú,-4.1139518,-81.0783184
3049890576,Rocapulco,,,Perú,-4.1165628,-81.0831034
3049890577,Los Corales,,,Perú,-4.1169909,-81.0842514
3084739405,Hotel Sierra Dorada,,,Perú,-13.1490741,-74.2256905
3084826682,Hostal Cumana,,,Perú,-13.1537337,-74.2214007
3084870155,Hotel Sol de Ayacucho,,,Perú,-13.1501693,-74.2257709
3084921358,Hospedaje Venus,,,Perú,-13.1471544,-74.2253495
3084954590,Tinoco Apart Hotel,,,Perú,-13.1631798,-74.2244955
3085109376,Restaurant Hotel Los Alamos,,,Perú,-13.1601679,-74.2237761
3085141262,My Love,,,Perú,-13.1570128,-74.2270884
3085228490,Hotel Rivera,,,Perú,-13.1590914,-74.2287861
3085228495,San Francisco de Paula,,,Perú,-13.1591503,-74.2284681
3085257912,Hotel Los Libertadores,,,Perú,-13.1620173,-74.2293054
3086011770,Hotel Las Terrazas,,,Perú,-13.1687064,-74.2093687
3086031094,Hospedaje Mi Cielo,,,Perú,-13.1680309,-74.2116768
3086109527,Hotel Kankun,,,Perú,-13.1694327,-74.2110548
3086174114,Hospedaje Asamblea,,,Perú,-13.1594523,-74.2250377
3086195012,Hospedaje Cruzero,,,Perú,-13.1586882,-74.2247203
3086195013,Hotel Las Americas,,,Perú,-13.1583062,-74.2246384
3086308577,Hospedaje El Profe,,,Perú,-13.1644335,-74.2189949
3086395066,El Libertador,,,Perú,-13.1618831,-74.2275579
3086402060,Hospedaje Amancer,,,Perú,-13.1636468,-74.2234503
3086589925,Hospedaje Terminal,,,Perú,-13.1347378,-74.229917
3086590236,,,,Perú,-13.1360049,-74.2290953
3086590243,,,,Perú,-13.1381565,-74.2289025
3086593167,Hotel La Reserva,,,Perú,-13.1544111,-74.2267885
3086724756,Ronda,,,Perú,-13.1605443,-74.2226248
3086779496,Hospedaje Bellido,,,Perú,-13.158266,-74.2270808
3089936386,casa de palos,,,Perú,-6.4862447,-76.3595064
3091425756,Hotel Rafaela,,,Perú,-13.1568451,-74.227681
3091653104,El imperio 2,,,Perú,-13.1645201,-74.223703
3105338093,KiCHIC,,,Perú,-4.1270285,-81.0965065
3105338309,Arennas Mancora,,,Perú,-4.1258118,-81.0950343
3105338310,DCO Hotel Mancora,,,Perú,-4.1241157,-81.0933928
3108366886,Owlet Lodge,https://www.ecoanperu.org/lechucitabigotona/owledlodge.html,,Perú,-5.6975784,-77.8110811
3113078579,Hostal El Paraiso,,,Perú,-13.6803832,-76.1582269
3115752069,Villa Jennifer,,,Perú,-9.2698143,-76.0083989
3124829986,Sandoval Lake Lodge,,,Perú,-12.6061224,-69.0324669
3128427722,Hotel Santa Rosa,,Chiclayo,Perú,-6.769956,-79.842153
3150107777,Hostal Kuska,,,Perú,-12.0371169,-75.226681
3180926278,Lobos de Canoas,,,Perú,-3.9105375,-80.8848199
3221209578,Hotel California,,,Perú,-5.1967533,-80.6290483
3221209941,hotel lalo,,,Perú,-5.1965823,-80.6292844
3224406837,hospedaje,,,Perú,-13.5326573,-71.9221065
3234385057,La Casa Fitzcarraldo,http://www.casafitzcarraldo.com/,Iquitos,Perú,-3.715176,-73.2456425
3234472714,Refugio Amazonas Lodge,,,Perú,-12.8751585,-69.4101289
3234756229,Tierra Viva,,,Perú,-12.125779,-77.0283503
3235482477,Hostal Cruz del Sur,,,Perú,-13.6579972,-73.3875561
3237441161,Quinua Villa Boutique,http://www.quinua.com.pe/,Cusco,Perú,-13.5123596,-71.9762043
3266855075,Hotel Chakana,https://www.chakanahostel.com/,,Perú,-13.5239822,-71.9720146
3270636383,Camino Real Turistico,,Puno,Perú,-15.836554,-70.0284571
3307948045,,,,Perú,-13.1695061,-74.2107045
3307948046,Hotel Malibu,,,Perú,-13.1698239,-74.2086508
3321557447,Hotel Suiza Peruana,https://www.suizaperuana.com/home-hotel.html,Huaraz,Perú,-9.5331666,-77.5275818
3321566966,Andino Club Hotel,https://www.hotelandino.com/,Huaraz,Perú,-9.534652,-77.5230031
3379539095,El Señorial,,Miraflores,Perú,-12.1289625,-77.0286559
3379539176,SunFlower Inn,http://sunflowersinn.com/,Miraflores,Perú,-12.1175715,-77.0288096
3398016798,El Huacachinero,,,Perú,-14.0865858,-75.7635278
3402848229,Andrea's Inn,,Cusco,Perú,-13.5207592,-71.9716176
3405866334,Hospedaje Wari,,,Perú,-13.1346735,-74.2288386
3437626554,Wayra's Hostal,,Ollantaytambo,Perú,-13.2622019,-72.2683762
3442167964,Tandapata Boutique Hotel,,Cusco,Perú,-13.5152487,-71.9736361
3443685593,Amaru Tambopata,,,Perú,-12.6364257,-69.2602135
3463611178,Hotel Moquegua,,,Perú,-17.1950627,-70.9350031
3496229452,Hotel Caminos del Inca Inn,,Santiago de Surco,Perú,-12.1434949,-76.9854179
3503556709,Hotel Leo,,,Perú,-11.1606213,-75.9929764
3507851324,HOTEL TIERRA INKA SACRED VALLEY,https://www.hoteltierrainka.com/,Ollantaytambo,Perú,-13.2592652,-72.2691489
3567167839,La Cabaña,,,Perú,-13.1535417,-72.5234696
3573317096,Casa San Blas,https://www.casasanblas.com/,,Perú,-13.5155287,-71.9749918
3575175917,El Mercado,,Cusco,Perú,-13.5162978,-71.9824714
3587014559,Gran Hotel Ilo,,,Perú,-17.6260883,-71.3430474
3608231465,Hotel el Dorado,,,Perú,-16.6210304,-72.7092977
3646844335,Andes Camp,,,Perú,-9.5327765,-77.5324804
3656116736,Bayview Hotel,http://www.bayviewhotel.com.pe/,Miraflores,Perú,-12.1306242,-77.0292142
3657195283,Hostal el Patio,,Miraflores,Perú,-12.1222004,-77.0272357
3663690274,Alpes Huaraz,http://www.hostalalpeshuaraz.com/,Huaraz,Perú,-9.529145,-77.524032
3672138053,Hotel Tornado,,,Perú,-13.307058,-72.1191978
3684560265,La Hosteria,,,Perú,-16.3942358,-71.5370686
3699702109,Hostal Sueno Tropical,,Tarapoto,Perú,-6.4840921,-76.35766
3706962727,Puerto Plameras Tarapoto Resort,,Tarapoto,Perú,-6.5117308,-76.3401016
3708236920,Hotel El Sol,http://www.hotelelsol.com.pe/,,Perú,-10.729593,-75.2638523
3713225230,Hostal Continental,,,Perú,-10.7529082,-77.7601983
3717446403,Hospedaje Los Inkas,,,Perú,-13.1543064,-74.2174167
3717460892,WARI,,,Perú,-13.1349322,-74.2292131
3717460895,,,,Perú,-13.1361166,-74.2290638
3717512366,EL SILENCIO,,,Perú,-13.140502,-74.2290025
3717515999,,,,Perú,-13.1422006,-74.2287905
3717517559,,,,Perú,-13.1415959,-74.2288535
3717525228,Castilla,,,Perú,-13.1641395,-74.2198558
3717525259,,,Ayacucho,Perú,-13.1642436,-74.2194394
3717582925,Momentos,,,Perú,-13.1452746,-74.2251922
3717595403,Secretos,,,Perú,-13.1670256,-74.2278576
3717602558,El Olimpo,,,Perú,-13.1473693,-74.2239947
3717704905,Hostal El Puerto WIFI,,San Francisco,Perú,-12.6236651,-73.7889045
3730567695,,,,Perú,-13.0015296,-73.5129654
3739166714,Casa Blanca,http://www.hostalcampestrecasablanca.com/,Ichu,Perú,-15.8758027,-69.9298394
3742002519,El Portal,,,Perú,-8.3832311,-74.5331726
3742670487,Hostel Benkawasi,https://huarazbenkawasi.com/,,Perú,-9.5319027,-77.5318321
3757880314,Hostal San Carlos,,Puno,Perú,-15.8375108,-70.0257452
3758353110,Qalasaya,http://hotelqalasaya.com,Puno,Perú,-15.8395983,-70.0281461
3759094339,Zurit,,Puno,Perú,-15.8378378,-70.0268456
3759191247,Costa del Sol,,,Perú,-7.1570321,-78.5182672
3760145817,Amelita Lodging,http://amelitalodging.com/,,Perú,-9.5315835,-77.5292495
3760167853,Hotel Pastoruri,,,Perú,-9.5185514,-77.5293243
