id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4281254990,Oaxaca Dorado,http://www.hoteloaxacadorado.com/,Oaxaca de Juárez,México,17.0652644,-96.73449
4281272193,Jazibe,,,México,17.0685729,-96.7365933
4281292389,Del Marquesado,,,México,17.0650118,-96.7328864
4281292489,Del Árbol,,,México,17.0642349,-96.7338469
4281292490,Primavera,,,México,17.0678841,-96.7361553
4281431389,La Villa del Eñsuenoo,,,México,20.6428533,-103.3166281
4283614391,Hotel Posada La Estancia,,,México,19.7121185,-99.2114723
4285185592,Posada El Cid,http://www.hotelposadaelcidoaxaca.com.mx/,Oaxaca de Juárez,México,17.0710195,-96.7187218
4285187291,California,,,México,17.0712913,-96.7190593
4288721093,Cumbres Inn & Suites ,,,México,23.0399793,-99.1507302
4289363096,Hotel Madero,,,México,19.4823485,-99.1145646
4291361915,Hotel Hacienda San Bartolo,,,México,19.4125483,-96.9947636
4291792400,San Carlos,,,México,19.9914497,-103.7329799
4293904489,"The Yucatan Playa del Carmen All-Inclusive Resort, Tapestry by Hilton",,Playa del Carmen,México,20.632934,-87.0673638
4295021043,Vallarta Shores,,Puerto Vallarta,México,20.5962269,-105.2397361
4295021045,Blue Chairs Resort,,Puerto Vallarta,México,20.5973207,-105.2392083
4298665690,Hotel del Lago,,,México,19.6056855,-99.224781
4299322478,Hotel México,,,México,19.5274968,-96.9222659
4305027492,Kupuri,,,México,20.8697091,-105.4400281
4306839891,Las Palmeras,,,México,27.0249798,-108.9382381
4306913312,Hotel Posada San José,,,México,19.7128776,-99.2236002
4312062213,Cabañas Peñasaltas,,,México,27.7344793,-107.6391581
4312653990,Hotel Carmelina,,,México,21.2576182,-86.7472316
4314973400,La Mission,,,México,16.3807005,-94.1994778
4314973402,Los Tulipanes,,,México,16.6915581,-93.6893023
4315007730,Sonia Miriam,,,México,16.6903224,-93.7084199
4315008145,,,,México,16.7467766,-93.3179561
4315088975,Mediterráneo,,,México,16.7324907,-93.0946601
4315101954,Colombe Hotel Boutique,https://colombehotel.com/,Xalapa,México,19.5206776,-96.9178865
4315106213,Peni,,,México,23.298151,-106.4805765
4315107393,Península ,,,México,23.2974494,-106.480611
4315109345,Hotel Baalbek,,,México,19.5428538,-96.9281725
4315237098,Hotel Holiday Inn Express Xalapa,https://www.ihg.com/holidayinnexpress/hotels/us/en/xalapa/jalex/hoteldetail?cm_mmc=YextLocal-_-EX-_-MX-_-JALEX,Xalapa,México,19.526357,-96.9221994
4318991496,Dominion Corporate Suites,,Ciudad de México,México,19.4287507,-99.1937649
4319023590,hotel Lety Veracruz,,,México,19.1997488,-96.136162
4320134999,Paraíso Beach,,,México,19.3637753,-90.719195
4320278691,,,,México,17.7739086,-91.8262617
4325470971,Best Western,,,México,25.6783144,-100.313849
4325997823,,,,México,25.6701237,-100.3142585
4327287778,,,,México,25.6829452,-100.3171042
4327288301,,,,México,25.6834165,-100.3176926
4327308018,Gran Hotel Las Fuentes,https://www.granhotellasfuentes.com.mx/,,México,23.7134677,-99.1303091
4327465853,Hotel Parque Central,https://www.hotelparquecentral.com.mx/web/,Monterrey,México,25.6745524,-100.319223
4328080490,GR Caribe Deluxe By Solaris,https://clubsolaris.com,Cancún,México,21.0482154,-86.7827229
4328610294,Real del Fortín,,,México,17.0735699,-96.7279914
4328673990,Posada Rosita,,,México,17.0671272,-96.7160779
4328761889,Hotel Misión San Andrés,,,México,20.2137127,-100.8832764
4333123908,Ixitul hotel,,,México,20.924001,-87.1229942
4334481889,Hotel Catalina,,,México,19.4237282,-99.1438694
4334600591,Gemalto Polanco,,,México,19.4378526,-99.2099521
4335945793,Hotel California,,,México,23.4489673,-110.2255106
4336218697,Hotel Tesoro,,,México,22.8841161,-109.9109029
4336413942,Esperanza Playa,,,México,20.2011704,-87.4341175
4338415397,Rimon,,,México,20.5121553,-86.9476945
4340461090,Las Golondrinas,,,México,17.0657242,-96.7268679
4345194691,Hotel Ziyaouetzas,,,México,21.3850408,-98.9900838
4345195190,Posada San Augustin,,,México,21.3863656,-98.9927878
4345528192,Hotel Casa Maria,,,México,21.3852969,-98.9887949
4346709989,Ahau Tulum,,,México,20.1520378,-87.4575743
4347822014,Hotel Playa Azul,,,México,31.3114371,-113.5448429
4351678804,Hotel Terranova,,,México,21.1217079,-101.6634444
4354714491,Andy and Dorothy AirBnB,,,México,20.9154654,-100.737824
4357732690,,,,México,20.5102692,-86.949012
4360322456,Hotel Hacienda Margot,http://www.hotelhaciendamargot.com/,Valladolid,México,20.6943463,-88.2212647
4361772299,Hotel Real de Uruapan,,,México,19.4185416,-102.0625929
4365169791,Hotel del Niño Doctor,,,México,19.4578538,-97.6809305
4366784701,Mi Casa en Cozumel,,,México,20.5054545,-86.9534963
4370945392,Trinchan,,,México,21.2590384,-86.7482867
4372807014,San Pedro,,,México,20.7750597,-100.7911062
4374970089,Club Med Cancun,,,México,21.0359149,-86.7793395
4377408109,D' Lola,,,México,22.9971632,-105.8538947
4377471901,Baluarte,,,México,22.998682,-105.8579025
4377515892,San Angel,,,México,22.9988715,-105.858335
4377515893,Los Arcos,,,México,22.9992519,-105.8610607
4377516590,,,,México,23.301648,-106.4257369
4382793689,hospedaje el chiflon,,,México,16.7154724,-92.6354476
4384592994,colonial,,,México,17.74192,-91.7657255
4384606289,tierra blanca,,,México,17.7415928,-91.7825012
4384637889,Lolita,,,México,17.7416624,-91.7933935
4387194500,hotel las margaritas,,,México,17.729156,-91.7758405
4389216210,Radisson Poliforum Plaza Hotel Leon,https://www.radisson.com/leon-hotel-mx-37280/mexleon,Leon,México,21.1132295,-101.6473517
4389825389,Best Western Cumbres Inn,,,México,28.4112936,-106.8596919
4391280229,Hotel La Hacienda,,,México,19.5398875,-99.1949928
4393659928,Hotel Victoria,,Taxco de Alarcón,México,18.5550308,-99.6079352
4399072171,MexicoVerde,,,México,19.3555441,-96.788905
4399072172,,,,México,19.3507126,-96.7797376
4400540489,,,,México,21.019706,-101.250807
4401685493,,,,México,20.4959811,-86.9516008
4401798483,Omni Cancun Hotel & Villas,https://www.omnihotels.com/hotels/cancun,Cancún,México,21.0748861,-86.775804
4401871109,Hotel Santa Lucía,,Mérida,México,20.9709024,-89.6229011
4401873049,Hotel Gran Centenario,https://www.hotelgrancentenario.com/,Mérida,México,20.9711153,-89.6232274
4401879365,Hotel Hacienda Mérida,https://hotelhaciendamerida.com/,Mérida,México,20.9729654,-89.6233751
4403527517,Cactus Hotel,,,México,31.3241932,-113.5350151
4405145989,sabbia,,,México,20.6356816,-87.069694
4406227779,Mesón Casa de Piedra,,,México,16.5360272,-98.8992055
4406227780,La Casa del Encuentro,,,México,16.535878,-98.9059944
4406227782,Casa del Sol,,,México,16.5374434,-98.9120148
4406227784,Villa Tortuga,,,México,16.5387448,-98.9151364
4406227785,La Perla del Cocoyul,,,México,16.539723,-98.9169821
4406227786,Finca Las Palapas,,,México,16.5417109,-98.9195619
4406227787,Hotel El Buzo,,,México,16.5465078,-98.9331367
4406227788,Hotel La Tortuguita,,,México,16.5463402,-98.9323115
4407315989,Rancho viejo,,,México,25.6844385,-100.3518213
4407613712,Hotel Casa de las Palomas,,,México,20.6208485,-103.2407363
4409074689,Hotel Los Arcos,https://website--7873284436092476870106-hotel.negocio.site,,México,18.1997883,-98.264143
4410246747,Hotel Damina,,,México,20.5920919,-100.390431
4414078012,Hotel Platinium,,,México,20.6229494,-103.2488058
4418404232,Hotel San Cristobal,,,México,15.6638768,-96.5206225
4421208598,Hotel Mallorca,,,México,17.5131594,-91.9916468
4428904083,Hotel Chichaki,,,México,19.3256219,-96.7235974
4429672915,City Express Manzanillo,,,México,19.0992386,-104.3243497
4433485191,Casa Nina,,,México,17.0668893,-96.7261433
4435697692,GESA,,,México,20.4189477,-103.6704971
4436948609,Hotel Sukaza,,Libres,México,19.4658841,-97.6845011
4436961490,Hotel D´guez,,Libres,México,19.466225,-97.6840536
4436969699,Hotel La Cantera,,Ciudad de Libres,México,19.4651561,-97.6868289
4436973549,Hotel Krisgil,,Ciudad de Libres,México,19.4654587,-97.6874577
4437077890,Real de Minas Poliforum,,,México,21.1159571,-101.6540881
4438397214,Casa Selah,,San Cristóbal de Las Casas,México,16.737226,-92.6409397
4439705290,Hotel Los Arcos,,,México,20.9667866,-89.6252134
4440950993,Las Clarisas,,,México,20.5933755,-100.3944535
4441431946,Hotel TWO Select,https://www.hoteltwoselect.com.mx/,Culiacán,México,24.8399807,-107.4380355
4441508790,Hotel Guaranducha,,,México,19.8444532,-90.535785
4441541487,La Fogata,,,México,26.5039306,-100.1758804
4441547727,EL RANCHO,,,México,26.5147057,-100.172994
4441566223,Real Santiago de las Sabinas,,,México,26.5067571,-100.1888127
4441617550,,,,México,26.4919601,-100.1727954
4441622006,La Turbina,,,México,26.4884846,-100.2160518
4443048187,Hotel San Angel,,,México,26.5143144,-100.1738795
4445808990,,,,México,19.4094403,-99.1739301
4447013348,SAN JUAN,,,México,26.484908,-100.1730378
4448094384,Real Ocotepec,,,México,18.9697528,-99.2205871
4448567846,Atenas,,,México,18.065276,-93.1732057
4450621972,Hotel Posada Principal,,Mérida,México,20.9603135,-89.6232402
4450624186,Hotel Rosana Pastora,,,México,20.9598992,-89.6232855
4451070199,Hotel El Chepe,,,México,28.6226394,-106.0710907
4454064189,Hotelito,,,México,19.7491516,-99.186252
4458651017,El Solito,,,México,22.0857984,-97.77921
4459354523,Meson del Rey,,,México,22.23725,-97.8474594
4462565353,María Esperaza,,,México,23.7869544,-97.7691267
4462565382,Blaquita,,,México,23.788245,-97.7703674
4462612490,Rivera Del Rio,,,México,23.7858205,-97.7731945
4462676649,Paraíso,,,México,23.7776132,-97.7853059
4462676665,El Fortín,,,México,23.7773319,-97.7867094
4462676666,Villa Del Mar,,,México,23.7816234,-97.7938677
4462750881,Nuevo Amanecer,,,México,23.7725105,-98.2003989
4462750884,Arellano,,,México,23.7700752,-98.2029042
4463442789,"Sol, mar y tierra",,,México,23.4360792,-109.4290508
4463735892,hotel Parador San Esteban,,,México,19.8030731,-99.8734218
4465471492,Hotel Posada Museo La Misión,,,México,18.5594933,-99.6082028
4465579042,Rancho Viejo,,,México,22.9218931,-98.0764716
4465946290,Hotel Jardín del Centro,http://www.hoteljardindelcentro.com,,México,28.6338531,-106.0787293
4466302595,Grand Fiesta Americana,https://www.grandfiestamericana.com/es/web/grand-fiesta-americana-puebla-angelopolis,Puebla,México,19.0329101,-98.2302096
4467276307,Hotel Guerrero,,,México,22.5397792,-98.1570893
4471342791,Casita Carolina,,,México,18.6754804,-88.3889817
4471968700,,,,México,17.1047708,-96.7172406
4476707889,Hotel Casa Colonial,,,México,28.6292696,-106.0233322
4476861889,,,,México,17.5526483,-99.5025817
4483202672,Hotel Bonito Inn,,,México,22.381738,-97.9149591
4483282971,Calzada Del Sol,,,México,22.3567678,-97.8806447
4485594068,Rancho Sak-Ol,https://www.ranchosakol.com/en/,,México,20.8400008,-86.8832481
4489912199,Real Teotzihuatl,,,México,20.7087043,-97.5384
4495717285,Auto - Hotel,,,México,20.8828499,-97.6399644
4501861077,San Lorenzo,,,México,20.9141314,-97.6774478
4504998790,Cancun Bay Resort,https://www.cancunbayresort.com,,México,21.149522,-86.7932494
4505167957,Hermosillo,,,México,21.1794916,-97.7511378
4505343489,Las Cumbres,,,México,26.8304077,-107.0768816
4510445691,Wabi hotel,,,México,20.6282286,-87.0791222
4511290695,Cabanas El Peyote,,,México,15.6629034,-96.5147859
4511443995,Hotel Tonalá,,,México,16.0923668,-93.7555368
4513020390,Caribeen,,,México,31.2978973,-110.9358948
4513021190,Roma,,,México,31.2980511,-110.9307879
4513100589,Sleep Inn Monterrey Norte,https://www.choicehotels.com/es-mx/nuevo-leon/monterrey/sleep-inn-hotels/mx106,San Nicolas de los Garza,México,25.7412162,-100.301835
4514005291,Wyndham Executivo Culiacan,https://www.wyndhamhotels.com/es-xl/wyndham/culiacan-mexico/wyndham-executivo-culiacan/overview,Culiacan,México,24.8047878,-107.3937599
4514774790,Hotel el Mirador,,,México,16.2840129,-97.833397
4516077787,Amatlan,,,México,21.3108079,-97.7376109
4516419992,La Luna,,,México,15.8469362,-93.6706157
4518251125,San Angel,,,México,21.3570992,-97.6838988
4518277358,Nacional,,,México,21.3760367,-97.6862234
4518478615,Posada Ozuluama,,,México,21.6746321,-97.8598814
4518478618,,,,México,21.671977,-97.8596793
4518489787,Pailon Quil,,,México,21.6713153,-97.8539356
4518532265,Cue de Piedras,,,México,21.6591459,-97.8508112
4518646618,ADO,,,México,22.1111045,-97.8031075
4518681147,El Corral,,,México,22.1110172,-97.8036488
4518681150,Cabo Rojo,,,México,22.1112657,-97.8018999
4520006857,Las Casitas,,,México,26.8905545,-111.9822632
4521741011,Hotel Plaza Belices,,Ciudad de México,México,19.4365659,-99.1687808
4522443989,La Mansion,,,México,19.4097449,-99.1628468
4522477289,,,,México,20.5896296,-100.3922401
4522489541,,,,México,28.6397737,-114.0214306
4523439895,Maribel,,,México,25.8912579,-103.6238631
4526715189,La Honda,,,México,24.129818,-103.3053294
4526793622,Del Norte,,,México,30.9291,-108.633147
4527384689,Hotel Conquistador,,,México,23.8297248,-103.0320061
4528721442,Autohotel María Enriqueta,https://hotel-maria-enriqueta.negocio.site/,Xalapa,México,19.5556341,-96.9146435
4534664693,Hotel Pension California,,,México,24.1592647,-110.3161233
4534849029,Hotel Princesa,,Ciudad de México,México,19.3840815,-99.1392464
4535244780,Las Fuentes del Bernal,,,México,22.7309612,-98.3150483
4536274304,City Express Plus,,,México,19.5235703,-99.2277246
4536298791,Nvo Laredo,,,México,19.4683567,-99.1403896
4536533090,VIP Loungue Casa Nueva,,,México,21.0899627,-86.8519608
4537016083,Hotel Maya Rue,,,México,17.5089507,-91.9833358
4539124402,Pequeno Gran Hotel,,,México,21.8767162,-102.3118962
4540156013,,,,México,23.3965749,-105.9350524
4540193254,,,,México,23.4548769,-105.831933
4540223863,Samantha,,,México,23.5638077,-105.8367183
4540262934,El Nogalito,,,México,22.2137997,-98.3749117
4540262936,Campo Real,,,México,22.2128517,-98.3752377
4540412791,Hotel Galerias,,,México,21.3402324,-101.947698
4540413889,VIP Loungue Casa Grande,,,México,21.1020419,-86.855845
4540491391,Hotel Posada Real,,,México,21.3514577,-101.9425142
4540491392,Hotel Estancia,,,México,21.3517217,-101.9412771
4540540648,Santa Lucía,,,México,22.2163293,-98.3752143
4541208003,casa de los soles,,,México,20.9180683,-100.7420476
4541937690,Hotel Maria Maria,https://bacalarmosaico.com/maria-maria-hotel/,,México,18.6735288,-88.3910298
4542185698,Hotel 5 Inn,,,México,20.9901734,-101.4947511
4542200789,Hotel Colonial,,,México,25.4184234,-100.9993002
4542260391,Hotel Aventura,https://www.aurorahotel-aventura.com/,Mérida,México,20.9689507,-89.6329278
4542660091,Martitha,,,México,27.6487845,-113.3851695
4545856793,Hostal&Spa Lool Beh,,,México,20.9212419,-100.7462642
4546702367,Holiday Inn Cuernavaca,,,México,18.9107699,-99.2215491
4548164500,Hotel Real Vizcaíno,,,México,27.6399432,-113.381644
4548721992,One Queretaro Aeropuerto,,,México,20.5562593,-100.2199313
4552500244,Hotel Rivera del Ángel,,,México,17.0581833,-96.7298531
4553190789,Hotel y Cafeteria Posada del Rincon,,,México,20.1322551,-99.232506
4553210089,Maria-Maria Hôtel,,,México,18.6735429,-88.3910231
4556017167,Mi Pueblito,,,México,25.4380876,-102.1813437
4556017175,El Farol,,,México,25.4383403,-102.1836464
4556021904,Posada Santa isabel,,,México,25.4373137,-102.1855178
4556179984,Hacienda San Lorenzo Casa Madero,,,México,25.5012474,-102.1927381
4558081190,Hotel Divisadero Barrancas,https://www.hoteldivisadero.com/,,México,27.5353864,-107.8221746
4560623489,Hospedaje Florencia,,,México,14.9086104,-92.2632769
4560785509,,,,México,17.8065306,-97.7594403
4562795890,Villa bahia,,,México,28.9916079,-113.5519918
4564425777,Hotel tecozautla,,,México,20.5324116,-99.6311188
4564568190,Fong,,,México,27.3008473,-112.8938701
4565328080,Villa las flores,,,México,20.5337421,-99.6305044
4565376033,La Terracita,,Tecozautla,México,20.5338817,-99.6353903
4565653798,Hotel Casa de Pita,https://www.casadepita.com/,Guanajuato,México,21.0157692,-101.2513637
4568062492,Aldea del Basar,,,México,18.4694516,-97.4222698
4568188473,Hotel Celeste,,Monterrey (Batáquez),México,32.5508815,-115.0765412
4569459291,Hotel del Real,,,México,27.3372408,-112.2659361
4570915089,,,,México,17.879451,-97.373384
4571339695,,,,México,19.6263884,-99.1448424
4571361990,Hotel Gran Via,,,México,19.6200435,-99.1685163
4572010875,Casa Kimberly,,,México,20.606991,-105.2333146
4576148692,Hotel Villa Nazareth,,,México,16.5694862,-96.7317629
4576148693,Copper Canyon Riverside Lodge,,,México,27.0276315,-107.7393987
4578247386,Maya Yucatán,http://www.hotelmayayucatan.com.mx/,Mérida,México,20.9703097,-89.6213029
4578248191,Hotel San Juan,https://www.hotelsanjuanmerida.com/,Mérida,México,20.9708211,-89.6211599
4580344991,Hotel Izala,,,México,15.7454683,-96.4667302
4580407693,Hotel San Pedro,,,México,15.7413235,-96.4692952
4580524907,,,,México,18.1341899,-97.0746186
4580533211,Tijuana's,,,México,17.8017117,-96.958998
4580549384,San Francisco,,,México,17.2918694,-96.9046258
4581845359,Hotel Boulevard Infante,,,México,20.9611579,-89.6419554
4581845363,Hotel La Catedral,,Mérida,México,20.9675799,-89.6228384
4581942095,Hotel Juárez,,,México,19.6188549,-100.2858195
4581968391,Paso de la Monarca,,,México,19.6183762,-100.2860312
4583330890,Hotel Santa Cruz,,,México,15.7439381,-96.4671104
4583335689,Hotel El Patio,,,México,15.7435071,-96.4672395
4584750636,,,,México,18.6840794,-97.6612521
4585644046,Hotel San Buenaventura,,,México,19.9047751,-100.8315416
4586164189,Hotel Paris,,,México,15.9878281,-95.6758089
4586412690,Hotel Vinisa,,Salina Cruz,México,16.1755363,-95.1924811
4587452797,Don Alberto,,,México,21.2960223,-100.521889
4588147091,One hoteles,,,México,16.2304916,-95.2097644
4588147092,cityexpress hoteles,,,México,16.2414615,-95.2169483
4588147190,Hotel Del Rio,,,México,16.4425991,-95.0302154
4588157992,Hotel Santa Cruz,,,México,16.3400058,-95.2245894
4588217790,Hotel San Jose,,,México,16.4383025,-95.0311279
4589977890,Hotel Virreynal,,,México,19.8161988,-97.3604615
4590079782,La Hacienda,,,México,19.8086753,-97.3693634
4590099197,Del carmen,,,México,20.6744766,-103.352943
4590109016,Hotel Veronica,,Zaragoza,México,19.7699413,-97.555669
4590109017,Hotel Villa del Rey,,,México,19.7698483,-97.5583358
4591929525,Villa San José Hotel & Suites,,,México,19.6793396,-101.1959201
4593026402,One,,,México,19.3027677,-99.165641
4593550291,Hotel Nava,,,México,16.6820093,-93.7313805
4593586993,Hotel Jardines del bosque,,,México,16.654008,-93.7545214
4593609989,Hotel Palenque,,,México,16.475674,-94.3471708
4593610192,Hotel Global,,,México,19.116555,-98.2458592
4594679590,Hotel Palapa Palace,,,México,16.7594906,-93.174319
4594879189,Uke Inn Hotel & Suites,,,México,16.7566364,-93.1649129
4594879489,Best Western Palmareca Hotel & Suites,,,México,16.7560733,-93.1529893
4595271191,Hotel Leones,,,México,19.041829,-98.1981204
4595362795,Hotel Miguel Angel,,,México,16.7584345,-93.1178193
4595524298,Hotel Posada del Rey,,,México,16.7551391,-93.1149454
4595524301,Hotel HM,,,México,16.7546102,-93.1127824
4595524302,Hotel Joigel,,,México,16.7535137,-93.1129957
4595529106,Hotel Maria Dolores,,,México,16.755173,-93.1141025
4595529117,Hotel María Eugenia Express,,,México,16.7537109,-93.1123424
4595531401,Hotel Casablanca,,,México,16.7550662,-93.1145421
4595531405,Hotel Casa Real,,,México,16.7556938,-93.1139084
4595531407,Hotel Fernando,,,México,16.7547589,-93.1123953
4595532790,Hotel Frida Kahlo,,,México,16.7548902,-93.1169637
4595588601,Hotel Plaza Mexicana Margarita,,,México,27.7512465,-107.6336667
4595645490,Hotel Tercera Avenida,,,México,16.7563053,-93.1161703
4596800091,Hotel Oporto,,,México,16.7590545,-93.1215798
4596872391,Hotel El Roble,,,México,16.7559421,-93.1152294
4596873091,Hotel Velmar,,,México,16.7561855,-93.115357
4597018374,City Express Monterrey Norte,https://www.cityexpress.com/en/express/hotels-mexico/nuevo-leon/monterrey/norte,Monterrey,México,25.8589746,-100.2373425
4597226096,City Express Junior,,,México,16.7501398,-93.0753588
4597226291,Hotel Balun Canan,,,México,16.7524369,-93.1090499
4597227995,Hotel Imperial,,,México,16.7544514,-93.1133158
4597228093,Hotel andiroba Palace,,,México,16.7492707,-93.0910161
4597283790,,,,México,21.2575787,-86.750622
4598539991,,,,México,20.6286367,-87.077505
4598714294,Restaurant & Hotel San Sebastian,,,México,16.7081506,-93.0149952
4598767689,Posada Casarreal,,,México,16.7051609,-93.0136432
4598772889,Hotel Posada San Jose,,,México,16.7069791,-93.0161249
4599065790,Hotel Safari,,,México,16.7546182,-93.1113683
4599071291,Hotel & Cabanas Makarios,,,México,16.7533238,-93.0999029
4600398371,Quetzal,,,México,16.2286367,-93.9033681
4600419126,,,,México,16.3837283,-93.8620937
4600438875,HotelLeos,,,México,16.6947968,-93.7214019
4600438883,Hotel Marlene,,,México,16.6982362,-93.7201245
4600666390,Hotel Avenida,,,México,16.7539396,-93.1172625
4600666394,Hotel Santa Maria,,,México,16.7553742,-93.1228724
4600666396,Hotel Real Avenida,,,México,16.7551546,-93.126033
4600666398,Hotel del Carmen,,,México,16.7529065,-93.1227246
4600666399,Hotel Granda Inn,,,México,16.7495523,-93.1172962
4600666492,Holiday Inn Express Tuxtla Guttierez La Marimba,,,México,16.7552347,-93.1263576
4600666494,Hotel Lisboa,,,México,16.75101,-93.118561
4600666495,Hotel Albert,,,México,16.7481868,-93.117932
4600666497,Hotel Regional San Marcos,,,México,16.7526113,-93.1148318
4600753991,Hotel Maya,,,México,16.7521897,-93.1201305
4600754396,Hotel Esmeraldas,,,México,16.7500451,-93.1187221
4600754398,Hotel de Tuxtla,,,México,16.7483733,-93.1178926
4601029293,Hotel Real de Tuxtla,,,México,16.7497864,-93.0921801
4602126965,Hotel SR,,,México,20.681473,-103.4547227
4602748290,Hotel Revolucion,,,México,16.7548242,-93.1138449
4602748889,Hotel San Antonio,,,México,16.7511426,-93.1128319
4602748890,Hotel D'Tello,,,México,16.7548232,-93.1139218
4602749089,Hotel Jacaranda,,,México,16.752153,-93.11118
4602749090,Hotel Faro,,,México,16.7532165,-93.1081699
4602749091,Hotel Plaza Chiapas,,,México,16.7550796,-93.1143359
4603107891,Wyndham Garden Guadalajara Acueducto,,,México,20.7115335,-103.4094448
4604257990,,,,México,20.6289044,-87.0719074
4604757192,Chiapas Hotel Express,,,México,16.7749326,-93.1017533
4606648589,Hotel Yaash Valladolid,,,México,20.6896608,-88.2067056
4607184291,Hotel San Rafael,,,México,16.7301982,-92.636865
4608817198,La Hacienda Mactumatza Hotel,,,México,16.7559139,-93.1418123
4608817202,Palace Inn Hotel,,,México,16.7559401,-93.1486586
4608857896,Hilton Garden Inn,,,México,16.7539277,-93.1472492
4608858493,Quality Inn,,,México,16.7555491,-93.1434668
4610737991,Hotel Colonial,,,México,16.7426523,-93.1015046
4610737992,Hotel Florencia,,,México,16.741466,-93.100137
4610742390,Palmeyras Inn & Suites,,,México,16.7502172,-93.1333532
4610742392,Diverxo Hotel & Villas,,,México,16.7499867,-93.1389505
4610760889,Quinta Chiapas Hotel,,,México,16.7522109,-93.1420586
4610760990,Hotel Ivana HR,,,México,16.7461823,-93.1164621
4611098789,Cabañas El Cuyo,http://elcuyo.info,El Cuyo,México,21.517517,-87.6798791
4611169795,Hotel Camino del Bosque,,,México,20.7164481,-103.5691221
4615198394,Hotel Istrinchá,,,México,20.1776415,-96.7325056
4616570089,Hotel Copacabana,,,México,18.4644398,-97.3778523
4617179989,Gran Hotel Humberto,,,México,16.7538592,-93.1167965
4618327565,Hotel Real del Sur,,,México,19.3207082,-99.138369
4618405128,City Express Plus Periférico Sur Tlalpan,,,México,19.2859739,-99.1475201
4620862614,Cabañas Don Luis,,,México,19.4732301,-96.8579137
4621046482,Express Hotel,,San Cristóbal de las Casas,México,16.7391494,-92.6337584
4621046483,Axkan Arte,,,México,16.7322054,-92.6374706
4621419993,Hotel Costa Azul Turquesa,,,México,16.7351177,-93.0903382
4621589795,Hotel Vista Inn Premium,,,México,16.7606515,-93.1309604
4624476294,Posada San Roque,,,México,16.7518845,-93.1097417
4624476295,Hotel Palm Real,,,México,16.7503106,-93.1053017
4624476297,Hotel Santa Cruz,,,México,16.7442702,-93.1066625
4624982190,Monaco,,,México,20.6616748,-103.3449433
4627567091,bogh Suites,,,México,18.4630706,-97.3930391
4629845043,Segovia Regency,,,México,19.4230415,-99.1643572
4632924789,Hotel Colonial,,,México,19.2903581,-99.6540145
4639141089,Hotel Oasis,,,México,16.7518669,-93.1070783
4640422189,Hotel Olimpo,,,México,16.7514566,-93.1155993
4640759557,Hotel Quinta Santa Teresa,,,México,19.9329879,-99.3378336
4640781091,Hotel Argo,,,México,16.7494451,-93.1163003
4640789890,Hotel Don Candido,,,México,16.7492904,-93.1164495
4640789891,Hotel Tuchtlan,,,México,16.7513698,-93.1137884
4640790391,Hotel Posada Chiapas,,,México,16.7524675,-93.1180838
4641405189,Motel cerro grande,,,México,20.3559155,-102.0477223
4643218790,Hotel Tres Marías,,,México,16.7251496,-92.6368958
4643384491,Axkan arte Hotel,,,México,16.7321793,-92.6374596
4643384492,Hotel Casa Obregon,,,México,16.7323335,-92.637559
4643384493,Hotel Andador del Arco,,,México,16.7321818,-92.6378292
4643384494,Hotel San Miguel,,,México,16.7315949,-92.6383023
4643399392,Hotel San Rafael,,,México,16.7300786,-92.6369941
4643399393,Hotel Pavo Real,,,México,16.7301983,-92.6369834
4643399394,Hotel Jardines de luz,,,México,16.7316491,-92.6369939
4643401590,Posada Insurgentes,,,México,16.7308006,-92.637144
4643401592,Hotel Blanquita,,,México,16.7321951,-92.6376661
4643401593,Hotel Posada Delgadillo,,,México,16.7305476,-92.6382604
4643402390,Hotel Villas las Casitas,,,México,16.7311915,-92.6369648
4644513294,Hotel Santiago,,,México,16.7375601,-92.635257
4644513295,Hotel Casa Margarita,,,México,16.7375697,-92.6351094
4644513296,Hotel Posada Tepeyac,,,México,16.7376422,-92.6344037
4644513300,Casa de Huespedes Santa Lucia,,,México,16.7313244,-92.6399892
4644513302,Hotel Zambrano,,,México,16.7276341,-92.6407498
4644517090,Hotel El Triangulo,,,México,16.7291821,-92.636988
4644517094,Casa Lum,,,México,16.7375637,-92.6353725
4644517095,Hotel Dugelay,,San Cristóbal de las Casas,México,16.738043,-92.6327134
4644519591,Hotel Balam,,,México,16.7396441,-92.6337251
4644519593,Hotel Posada Yaxchilan,,,México,16.7372078,-92.6397577
4644519595,Hotel Hacienda Los Morales,,,México,16.7351068,-92.6398902
4644799990,Hotel Cristobal Colon,,,México,16.7299853,-92.6371802
4644799991,Hotel D'Monica,hoteldemonica@hotmail.com,,México,16.7338588,-92.6371628
4644902692,Hotel San Martin,,,México,16.7374886,-92.6364806
4644902693,Hotel Molino del Cerrillo,,,México,16.7396266,-92.6338769
4644903890,Yu Hotel boutique,,,México,16.7357494,-92.6398102
4644904590,Hotel Rincon de Cuca,,,México,16.7396074,-92.6361934
4644904591,Hotel Parador San Cristobal,,,México,16.7387136,-92.6388259
4644906090,Hotel del Valle,,,México,16.737496,-92.6366684
4644910989,Hosteles Jardines Carmen,,,México,16.7326734,-92.6396855
4645733691,Hotel Merposur,,,México,16.7174805,-92.6371241
4645814997,Hotel Alejandra,,,México,16.7123504,-92.649851
4645815290,Hotel El Relicario,,,México,16.7164468,-92.6413517
