id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
5344904167,Cosmic Crab Resort,,Isla Carenero,Panamá,9.3440263,-82.2356519
5344904170,Buccaneer Resort,,Isla Carenero,Panamá,9.3401136,-82.2320334
5344972368,La Montaña y el Valle Coffee Estate Inn,,Boquete,Panamá,8.7829967,-82.4238085
5345204493,Hotel Las Hamacas,,Santa Catalina,Panamá,7.6332415,-81.2577018
5345204494,Hotel Iguanito,,Santa Catalina,Panamá,7.6336209,-81.2580628
5345204495,Hotel Costa América,,Santa Catalina,Panamá,7.6339514,-81.258363
5345204499,Brisa Mar,,Santa Catalina,Panamá,7.6340698,-81.259475
5345229367,La Buena Vida,,Santa Catalina,Panamá,7.6351232,-81.2562496
5345229369,Sol y Mar,,Santa Catalina,Panamá,7.6375598,-81.2534874
5345250297,Casa Maya,,Santa Catalina,Panamá,7.6291534,-81.2561193
5345267882,Hotel Santa Fe,,Santa Fe,Panamá,8.5046294,-81.0729463
5346590232,Beach Break Hotel,,Playa Venao,Panamá,7.4313197,-80.1897237
5429144621,Vista Coiba,,,Panamá,7.6287427,-81.25668
5481006364,Isla Verde,,,Panamá,8.7758239,-82.4348439
5481276121,La Guayana Hostel,https://www.laguayanahostel.com/,,Panamá,9.3426321,-82.2441269
5491872320,W Panama,https://www.marriott.com/hotels/travel/ptywh-w-panama/,,Panamá,8.9797809,-79.52473
5515196521,Hotel Villa del Mar,,,Panamá,8.9684803,-79.5354608
5766700853,Morillos eco resort,,,Panamá,7.4756215,-80.9398795
5777942477,Jenny's Cabañas Panama's Paradise,,,Panamá,9.3428868,-82.2516139
5794019077,Las Olas Beach Resort,https://www.lasolasresort.com/,,Panamá,8.303395,-82.576029
5796526453,Hostal Leticia,,,Panamá,9.0256371,-79.4898816
5920953886,Las Palmas Hotel,,,Panamá,8.5220237,-82.823385
5956687873,,,,Panamá,8.9522873,-79.5355542
6173864986,Cabañas Gavilán Guardián,,,Panamá,8.671239,-79.9301115
6183569181,Ramada,,,Panamá,8.9875881,-79.50729
6183734583,Courtyard Panama Multiplaza Mall,,,Panamá,8.9847124,-79.5118988
6187168486,Hotel Paris,,,Panamá,9.358398,-79.8960767
6264921429,Hospedaje Rampolla's,,,Panamá,8.775344,-82.6488001
6286527114,La Morada de la Bruja,,,Panamá,9.5540898,-79.6569903
6286723706,Suntset Cabins,,,Panamá,9.5363868,-79.6725001
6286940370,Tesoro Verde,,,Panamá,9.6003457,-79.6173712
6287522294,Crater Valley Resort,,,Panamá,8.6032382,-80.1135314
6287522295,Golden Frog Inn (Villa Rana Dorada),,,Panamá,8.6104382,-80.1104369
6287522302,Park Eden B&B,,,Panamá,8.5948891,-80.1233804
6289897226,La Pintada River Inn,,,Panamá,8.6335597,-80.4449877
6290115441,Villa Tavida - Cascada & Hospedaje,,,Panamá,8.6775439,-80.183052
6302397387,Hotel Alta Vista,,,Panamá,8.7714031,-82.6335104
6302434021,Hostal Cielito Sur,,,Panamá,8.8485252,-82.5968664
6302456232,"Fortuna Cabins ""Ecotourism"" B&B",,,Panamá,8.7797322,-82.191348
6303500143,Hotel Alhambra,,,Panamá,9.2919189,-82.396819
6318162028,"Radisson Colón 2,000 Hotel & Casino",https://www.radisson.com/cuidad-de-colon-hotel-pa-0301-01074/papaco,Colon,Panamá,9.3566692,-79.8921913
6344632485,veracruz,,,Panamá,8.9679689,-79.5379152
6444127887,Cabañas Colinda,,,Panamá,8.984753,-79.5716462
6501475585,Santa Elena Plaza,,,Panamá,9.0168484,-79.4898779
6501905685,Hotel Terranova,,,Panamá,8.9778625,-79.5265277
6563735785,CASA DI PETRA,,,Panamá,8.6061181,-80.1258787
6568451986,Boca Brava Paradise,https://www.boca-brava.com/,Boca Chica,Panamá,8.2058215,-82.2204694
6584584996,PH La Merced,,,Panamá,8.9529088,-79.5367524
6597268390,Hospedaje Aruba,,Metetí,Panamá,8.4977623,-77.9807734
6597268400,Hospedaje Hermanos Moreno,,Metetí,Panamá,8.4981409,-77.9798551
6597268401,Hotel Crown,,Metetí,Panamá,8.4978859,-77.9792035
6597268403,Hotel Bellagio,,Metetí,Panamá,8.5002364,-77.9801099
6597268413,Hotel Felicidad,,,Panamá,8.504348,-77.9743205
6766858773,La Placita del Este,,,Panamá,9.1720072,-79.279934
6778846288,Bay View,,,Panamá,8.9604336,-79.5383389
6993551330,,,,Panamá,9.2929049,-82.3979491
7058421685,ranchito surfcamp,,,Panamá,7.7303183,-80.3683356
7185446385,,,,Panamá,8.9747436,-79.5298134
7208985885,Los Franche,,,Panamá,7.27896,-80.4192322
7215425085,Hotel CalaLuna,,,Panamá,9.3414718,-82.2420601
7291634385,La casita,,,Panamá,8.2567971,-81.8700539
8243944690,Hilton Panama,https://www.hilton.com/en/hotels/ptyhfhh-hilton-panama/,,Panamá,8.9761558,-79.5227333
8317185599,La Hacienda,,,Panamá,8.1231557,-80.9791785
8326346050,Mykonos,,,Panamá,8.0937804,-80.9464462
8377178547,Melior,,,Panamá,8.0999835,-80.9694462
8710401317,,,,Panamá,9.4428701,-79.7579559
8754080801,Cion Gi,,,Panamá,8.1051205,-80.9706813
8754116775,Gran David,,,Panamá,8.104223,-80.9689392
8754129229,Hong,,,Panamá,8.1037012,-80.969933
8754501918,Galería,,,Panamá,8.1012993,-80.9675109
8870454411,Atalaya Inn,,,Panamá,8.0469667,-80.9320374
8978544004,Piramidal,,,Panamá,8.1005372,-80.9657809
9049526684,Hotel & Suite City Plaza,,David Sur,Panamá,8.4257918,-82.4342756
9049587988,Hampton by Hilton David,,David Sur,Panamá,8.427332,-82.4376605
9077620717,Paradise Resort,,,Panamá,7.9288157,-80.3988856
9125299783,Roxy Fishing Club,https://roxysfishingclubpanama.com,,Panamá,8.220946,-82.2184538
9170823337,Buena Vista Boquete,https://buenavistaboquete.com,,Panamá,8.7814141,-82.4337007
9294276917,Crowner David Hotel,,,Panamá,8.4273825,-82.4264513
9585521805,,,,Panamá,9.3682561,-79.951654
9652557551,Boca Chica Bay Eco Lodge,,,Panamá,8.2203349,-82.2073818
9664438974,Plaza Bramador,,,Panamá,7.4277509,-80.886047
9671143433,Caracoral,,,Panamá,8.5990395,-80.1283507
9681253317,Bambuda Lodge,,,Panamá,9.3229677,-82.2126862
9885961952,Hotel Marparaiso,,,Panamá,8.9698703,-79.534615
10131428019,Hotel Punta Buríca,,Limones,Panamá,8.0767137,-82.8537841
10249864886,Volcán Inn,,,Panamá,8.7779941,-82.6451132
10249914230,Los Brezos Boutique Hotel & Restaurant,,,Panamá,8.773764,-82.63473
10249940980,Casa Grimaldo,,,Panamá,8.603524,-80.1276999
10249943951,Vista al Mar,,,Panamá,8.7875167,-81.2090099
10603001605,Residencial Coya,,,Panamá,8.4309563,-82.4193675
10873528983,Oasis Hotel,,,Panamá,8.9535738,-79.5363495
10873758596,Hotel la 24,,,Panamá,9.1050409,-79.3792202
10873758597,El Lago,,,Panamá,9.1043534,-79.373892
10894474205,Hotel Plaza,,,Panamá,9.3590221,-79.9023528
10951568508,Hotel Costa Azul,,,Panamá,8.97619,-79.5321925
11019988082,El Encuentro,,,Panamá,8.5010292,-82.8325106
11019988201,Residencial Las Canarias,,,Panamá,8.5296694,-82.8371803
11074924005,,,,Panamá,9.3422215,-82.2417065
11085271505,Voyager Int’l Hostel Panama La Villa de Los Santos,https://voyager-hostel-panama-la-villa-de-los-santos.webnode.es,,Panamá,7.9355478,-80.4144325
11218718868,Solbrillante,,,Panamá,8.9300209,-78.3065217
11308482474,Rio Onda Santa Fe,https://rioonda.com,Santa Fé,Panamá,8.4754307,-81.0633273
11322984114,StarBay Casino,,Ciudad de Panamá,Panamá,8.9760045,-79.5227461
11684709069,Hotel Central Park and Casino,https://hotelcentralparkpty.com,,Panamá,9.0061415,-79.5385271
11800004065,Hotel Los Delfines,,Bocas del Toro,Panamá,9.3425367,-82.2421073
11817137769,Hotel Posada Los Delfines,,,Panamá,9.342519,-82.2420903
11869715510,emachservice B&B,,,Panamá,9.2934542,-82.4080997
11918680469,Sofitel,https://www.sofitel-legend-panama.com,,Panamá,8.9517191,-79.5318945
11954927755,The Inn at Palo Alto,,,Panamá,8.8017138,-82.4253543
12324523734,Nomada Republic Hotel El Valle,https://nomada-republic.com/,El Valle de Anton,Panamá,8.6304266,-80.1456844
12324788801,Nomada Republic Hotel,https://nomada-republic.com/,,Panamá,8.6304381,-80.145701
12414088301,Luisin,,,Panamá,8.0098205,-81.3166371
12414098501,Luisin,,,Panamá,8.0091337,-81.3167274
12605396670,Pacific Bay Resort,,,Panamá,8.1705917,-82.1552719
12623863241,Vereda Tropical Hotel,,,Panamá,8.7960063,-79.5555892
12898245101,Best Western Zen Plus Panamá,,,Panamá,8.9894774,-79.5250731
